_id,ltable_id,rtable_id
5574,1100,2126
5575,1151,2126
5576,486,2126
5577,1127,2130
5578,1162,2130
5579,1170,2130
5580,1137,2130
5581,722,2130
5582,610,2131
5583,967,2131
5584,1180,2132
5585,804,2132
5586,939,2132
5587,45,2133
5588,47,2133
5589,49,2133
5590,282,2133
5591,453,2133
5592,1096,2135
5593,1119,2135
5594,995,2135
5595,454,2136
5596,718,2136
5597,518,2137
5598,606,2137
5599,1145,2137
5600,1177,2137
5601,225,2137
5602,605,2137
5603,773,2137
5604,781,2137
5605,823,2137
5606,371,2137
5607,450,2138
5608,1072,2139
5609,1162,2142
5610,515,2143
5611,554,2143
5612,556,2143
5613,558,2143
5614,599,2143
5615,109,2143
5616,44,2143
5617,274,2143
5618,1329,2143
5619,1353,2143
5620,890,2143
5621,389,2143
5622,971,2143
5623,991,2143
5624,1021,2144
5625,548,2146
5626,577,2146
5627,1213,2146
5628,1241,2146
5629,1308,2146
5630,925,2147
5631,448,2147
5632,111,2147
5633,989,2151
5634,513,2153
5635,903,2153
5636,967,2153
5637,610,2153
5638,498,2153
5639,636,2153
5640,6,2154
5641,592,2154
5642,250,2154
5643,1282,2154
5644,333,2154
5645,452,2154
5646,446,2155
5647,1101,2156
5648,1127,2156
5649,1170,2156
5650,447,2157
5651,74,2158
5652,591,2158
5653,600,2158
5654,1160,2158
5655,1175,2158
5656,172,2158
5657,860,2158
5658,997,2158
5659,444,2159
5660,347,2159
5661,480,2159
5662,168,2160
5663,32,2161
5664,1008,2162
5665,505,2162
5666,441,2163
5667,1225,2163
5668,1268,2163
5669,225,2165
5670,371,2165
5671,518,2165
5672,605,2165
5673,606,2165
5674,638,2165
5675,773,2165
5676,774,2165
5677,781,2165
5678,823,2165
5679,1145,2165
5680,1177,2165
5681,1139,2167
5682,1166,2167
5683,244,2167
5684,761,2167
5685,258,2167
5686,857,2167
5687,865,2167
5688,74,2171
5689,1160,2171
5690,1162,2171
5691,1133,2171
5692,1175,2171
5693,172,2171
5694,826,2171
5695,997,2171
5696,1131,2172
5697,1162,2172
5698,826,2172
5699,990,2172
5700,783,2173
5701,935,2173
5702,1189,2174
5703,253,2174
5704,1129,2175
5705,1162,2175
5706,1170,2175
5707,722,2175
5708,804,2175
5709,826,2175
5710,840,2175
5711,538,2176
5712,591,2176
5713,600,2176
5714,1175,2176
5715,542,2176
5716,860,2176
5717,6,2177
5718,592,2177
5719,250,2177
5720,1282,2177
5721,270,2177
5722,333,2177
5723,452,2177
5724,783,2179
5725,935,2179
5726,442,2180
5727,540,2181
5728,796,2181
5729,1127,2182
5730,1122,2186
5731,1075,2188
5732,609,2188
5733,1096,2189
5734,1119,2189
5735,995,2189
5736,516,2193
5737,557,2193
5738,565,2193
5739,597,2193
5740,88,2193
5741,608,2193
5742,139,2193
5743,244,2193
5744,736,2193
5745,761,2193
5746,258,2193
5747,1322,2193
5748,816,2193
5749,883,2193
5750,382,2193
5751,897,2193
5752,412,2193
5753,583,2194
5754,518,2195
5755,606,2195
5756,1145,2195
5757,1177,2195
5758,225,2195
5759,605,2195
5760,773,2195
5761,781,2195
5762,823,2195
5763,371,2195
5764,1143,2196
5765,865,2197
5766,1139,2197
5767,1166,2197
5768,857,2197
5769,1127,2198
5770,1170,2198
5771,1137,2198
5772,722,2198
5773,26,2199
5774,620,2199
5775,157,2199
5776,774,2199
5777,322,2199
5778,892,2199
5779,538,2200
5780,591,2200
5781,542,2200
5782,860,2200
5783,113,2202
5784,135,2202
5785,662,2202
5786,155,2202
5787,157,2202
5788,218,2202
5789,228,2202
5790,248,2202
5791,251,2202
5792,1292,2202
5793,567,2203
5794,579,2203
5795,1135,2203
5796,631,2203
5797,564,2203
5798,440,2204
5799,1139,2205
5800,518,2206
5801,606,2206
5802,1145,2206
5803,1177,2206
5804,225,2206
5805,605,2206
5806,773,2206
5807,781,2206
5808,823,2206
5809,371,2206
5810,1127,2208
5811,662,2208
5812,205,2208
5813,877,2208
5814,434,2208
5815,975,2208
5816,1100,2209
5817,92,2209
5818,202,2209
5819,838,2209
5820,970,2209
5821,973,2209
5822,975,2209
5823,27,2210
5824,1100,2210
5825,762,2210
5826,972,2210
5827,486,2210
5828,1100,2211
5829,1280,2211
5830,437,2211
5831,486,2211
5832,1139,2212
5833,1162,2212
5834,1100,2214
5835,92,2214
5836,202,2214
5837,838,2214
5838,970,2214
5839,973,2214
5840,975,2214
5841,438,2215
5842,551,2216
5843,937,2216
5844,560,2216
5845,193,2216
5846,345,2216
5847,502,2216
5848,1100,2217
5849,693,2217
5850,707,2217
5851,919,2217
5852,436,2217
5853,486,2217
5854,92,2219
5855,1127,2219
5856,202,2219
5857,838,2219
5858,877,2219
5859,1157,2219
5860,970,2219
5861,973,2219
5862,975,2219
5863,1113,2222
5864,263,2223
5865,844,2224
5866,982,2224
5867,515,2227
5868,389,2227
5869,556,2227
5870,274,2227
5871,554,2227
5872,558,2227
5873,1329,2227
5874,599,2227
5875,109,2227
5876,890,2227
5877,875,2228
5878,135,2231
5879,293,2231
5880,1004,2232
5881,132,2233
5882,434,2233
5883,443,2233
5884,984,2234
5885,495,2234
5886,544,2235
5887,1071,2235
5888,647,2235
5889,1176,2235
5890,1170,2235
5891,372,2235
5892,542,2236
5893,591,2236
5894,600,2236
5895,1175,2236
5896,860,2236
5897,74,2237
5898,172,2237
5899,372,2237
5900,647,2237
5901,774,2237
5902,776,2237
5903,826,2237
5904,997,2237
5905,1160,2237
5906,1161,2237
5907,1162,2237
5908,1170,2237
5909,1175,2237
5910,1101,2238
5911,1127,2238
5912,1170,2238
5913,986,2238
5914,694,2239
5915,988,2239
5916,74,2241
5917,1160,2241
5918,1161,2241
5919,1162,2241
5920,1170,2241
5921,1175,2241
5922,172,2241
5923,774,2241
5924,776,2241
5925,826,2241
5926,997,2241
5927,990,2243
5928,1131,2243
5929,74,2244
5930,1160,2244
5931,1161,2244
5932,1162,2244
5933,1170,2244
5934,1175,2244
5935,172,2244
5936,774,2244
5937,776,2244
5938,826,2244
5939,997,2244
5940,495,2246
5941,1026,2247
5942,992,2247
5943,1100,2248
5944,542,2249
5945,860,2249
5946,1101,2250
5947,1127,2250
5948,1170,2250
5949,1166,2251
5950,244,2251
5951,761,2251
5952,258,2251
5953,857,2251
5954,865,2251
5955,512,2252
5956,514,2252
5957,531,2252
5958,93,2252
5959,616,2252
5960,248,2252
5961,662,2252
5962,431,2252
5963,443,2252
5964,128,2253
5965,995,2253
5966,997,2253
5967,1096,2253
5968,1119,2253
5969,107,2254
5970,662,2254
5971,231,2254
5972,847,2254
5973,74,2255
5974,1160,2255
5975,1175,2255
5976,172,2255
5977,434,2255
5978,997,2255
5979,518,2257
5980,605,2257
5981,606,2257
5982,1145,2257
5983,225,2257
5984,773,2257
5985,781,2257
5986,823,2257
5987,371,2257
5988,875,2258
5989,1100,2261
5990,430,2261
5991,1100,2263
5992,1114,2263
5993,941,2263
5994,999,2263
5995,13,2264
5996,1100,2264
5997,1114,2264
5998,941,2264
5999,1100,2265
6000,1114,2265
6001,941,2265
6002,999,2265
6003,1004,2266
6004,844,2269
6005,982,2269
6006,570,2270
6007,570,2271
6008,1176,2271
6009,5,2272
6010,90,2272
6011,132,2272
6012,157,2272
6013,662,2272
6014,431,2272
6015,443,2272
6016,462,2272
6017,1024,2273
6018,1105,2273
6019,1115,2273
6020,1190,2273
6021,705,2273
6022,1257,2273
6023,1258,2273
6024,1264,2273
6025,1269,2273
6026,1284,2273
6027,1287,2273
6028,1290,2273
6029,1272,2273
6030,851,2273
6031,1275,2273
6032,1180,2274
6033,804,2274
6034,827,2274
6035,939,2274
6036,549,2275
6037,157,2275
6038,76,2275
6039,875,2276
6040,932,2276
6041,944,2276
6042,683,2278
6043,1053,2280
6044,1055,2280
6045,157,2280
6046,875,2280
6047,157,2282
6048,861,2282
6049,875,2282
6050,948,2282
6051,1001,2282
6052,35,2283
6053,40,2283
6054,1110,2283
6055,607,2283
6056,738,2283
6057,1259,2283
6058,881,2283
6059,946,2283
6060,429,2284
6061,1159,2285
6062,1337,2285
6063,952,2285
6064,810,2286
6065,906,2286
6066,207,2287
6067,869,2287
6068,487,2287
6069,1113,2288
6070,804,2288
6071,827,2288
6072,950,2288
6073,956,2288
6074,1011,2288
6075,1114,2289
6076,941,2289
6077,917,2290
6078,1014,2290
6079,804,2291
6080,827,2291
6081,950,2291
6082,956,2291
6083,272,2292
6084,840,2292
6085,504,2292
6086,1340,2296
6087,960,2296
6088,612,2299
6089,520,2301
6090,528,2301
6091,548,2301
6092,580,2301
6093,586,2301
6094,611,2301
6095,532,2302
6096,548,2302
6097,1300,2307
6098,974,2307
6099,26,2308
6100,30,2308
6101,139,2308
6102,216,2308
6103,264,2308
6104,265,2308
6105,322,2308
6106,350,2308
6107,412,2308
6108,465,2308
6109,516,2308
6110,517,2308
6111,543,2308
6112,557,2308
6113,559,2308
6114,562,2308
6115,565,2308
6116,588,2308
6117,593,2308
6118,597,2308
6119,602,2308
6120,608,2308
6121,620,2308
6122,642,2308
6123,736,2308
6124,772,2308
6125,774,2308
6126,803,2308
6127,827,2308
6128,837,2308
6129,876,2308
6130,883,2308
6131,892,2308
6132,897,2308
6133,910,2308
6134,923,2308
6135,930,2308
6136,1174,2308
6137,1186,2308
6138,1262,2308
6139,1349,2308
6140,886,2309
6141,585,2310
6142,968,2310
6143,439,2311
6144,774,2312
6145,1100,2313
6146,731,2313
6147,556,2313
6148,274,2313
6149,1353,2313
6150,981,2313
6151,486,2313
6152,1176,2314
6153,828,2314
6154,965,2314
6155,774,2315
6156,518,2316
6157,605,2316
6158,606,2316
6159,1145,2316
6160,225,2316
6161,773,2316
6162,781,2316
6163,823,2316
6164,371,2316
6165,564,2318
6166,567,2318
6167,579,2318
6168,631,2318
6169,1030,2320
6170,802,2320
6171,804,2321
6172,827,2321
6173,540,2323
6174,796,2323
6175,856,2323
6176,935,2323
6177,638,2324
6178,1340,2325
6179,960,2325
6180,8,2328
6181,1308,2329
6182,320,2329
6183,1127,2331
6184,1170,2331
6185,1137,2331
6186,722,2331
6187,578,2332
6188,604,2332
6189,271,2332
6190,1340,2333
6191,960,2333
6192,148,2334
6193,795,2334
6194,426,2334
6195,172,2334
6196,179,2334
6197,230,2334
6198,1286,2336
6199,136,2337
6200,676,2337
6201,954,2337
6202,1024,2338
6203,1264,2338
6204,1275,2338
6205,1038,2339
6206,875,2339
6207,1001,2339
6208,55,2340
6209,124,2340
6210,157,2340
6211,335,2340
6212,369,2340
6213,510,2340
6214,832,2340
6215,875,2340
6216,1051,2340
6217,1127,2340
6218,157,2341
6219,875,2341
6220,1035,2343
6221,712,2343
6222,1050,2345
6223,1053,2345
6224,349,2345
6225,1044,2347
6226,581,2347
6227,157,2347
6228,788,2347
6229,875,2347
6230,1072,2348
6231,1040,2350
6232,1100,2350
6233,486,2350
6234,774,2352
6235,822,2352
6236,859,2352
6237,899,2352
6238,1002,2352
6239,1013,2352
6240,1042,2352
6241,1103,2352
6242,1127,2352
6243,157,2354
6244,875,2354
6245,895,2354
6246,907,2354
6247,425,2354
6248,1064,2355
6249,1080,2355
6250,820,2355
6251,821,2355
6252,359,2355
6253,1033,2356
6254,1054,2356
6255,875,2356
6256,916,2356
6257,221,2357
6258,1056,2358
6259,875,2358
6260,1049,2359
6261,49,2359
6262,1078,2359
6263,567,2359
6264,157,2359
6265,1196,2359
6266,779,2359
6267,875,2359
6268,55,2360
6269,124,2360
6270,157,2360
6271,369,2360
6272,875,2360
6273,1051,2360
6274,1127,2360
6275,461,2361
6276,1044,2362
6277,157,2362
6278,778,2362
6279,875,2362
6280,924,2362
6281,1005,2363
6282,423,2364
6283,1157,2365
6284,1100,2365
6285,589,2367
6286,1308,2367
6287,1101,2370
6288,1127,2370
6289,1170,2370
6290,986,2370
6291,272,2372
6292,504,2372
6293,1038,2373
6294,157,2373
6295,875,2373
6296,1001,2373
6297,422,2374
6298,1072,2375
6299,1127,2375
6300,678,2375
6301,710,2375
6302,875,2375
6303,1013,2375
6304,516,2377
6305,517,2377
6306,6,2377
6307,30,2377
6308,543,2377
6309,559,2377
6310,562,2377
6311,565,2377
6312,588,2377
6313,592,2377
6314,593,2377
6315,597,2377
6316,602,2377
6317,608,2377
6318,642,2377
6319,876,2377
6320,139,2377
6321,1174,2377
6322,1186,2377
6323,216,2377
6324,1262,2377
6325,250,2377
6326,1282,2377
6327,772,2377
6328,774,2377
6329,264,2377
6330,265,2377
6331,803,2377
6332,837,2377
6333,333,2377
6334,350,2377
6335,910,2377
6336,923,2377
6337,412,2377
6338,1349,2377
6339,930,2377
6340,452,2377
6341,465,2377
6342,1010,2379
6343,421,2382
6344,1261,2384
6345,266,2384
6346,561,2386
6347,1308,2386
6348,420,2388
6349,1261,2389
6350,266,2389
6351,990,2390
6352,1131,2390
6353,527,2391
6354,546,2391
6355,157,2391
6356,267,2391
6357,364,2391
6358,484,2391
6359,1101,2392
6360,1127,2392
6361,1170,2392
6362,516,2393
6363,517,2393
6364,88,2393
6365,543,2393
6366,557,2393
6367,559,2393
6368,562,2393
6369,565,2393
6370,588,2393
6371,593,2393
6372,597,2393
6373,602,2393
6374,608,2393
6375,1130,2393
6376,642,2393
6377,1334,2393
6378,139,2393
6379,1174,2393
6380,1186,2393
6381,30,2393
6382,216,2393
6383,736,2393
6384,772,2393
6385,774,2393
6386,264,2393
6387,265,2393
6388,615,2393
6389,803,2393
6390,1322,2393
6391,1118,2393
6392,837,2393
6393,350,2393
6394,361,2393
6395,876,2393
6396,883,2393
6397,382,2393
6398,897,2393
6399,910,2393
6400,1262,2393
6401,923,2393
6402,412,2393
6403,1349,2393
6404,930,2393
6405,465,2393
6406,527,2395
6407,546,2395
6408,107,2395
6409,157,2395
6410,364,2395
6411,484,2395
6412,1024,2399
6413,1105,2399
6414,1115,2399
6415,1190,2399
6416,705,2399
6417,1257,2399
6418,1258,2399
6419,1264,2399
6420,1269,2399
6421,1284,2399
6422,1287,2399
6423,1290,2399
6424,1272,2399
6425,851,2399
6426,1275,2399
6427,1105,2400
6428,1115,2400
6429,1190,2400
6430,1258,2400
6431,1264,2400
6432,1269,2400
6433,1272,2400
6434,1284,2400
6435,1287,2400
6436,1290,2400
6437,851,2400
6438,1105,2402
6439,1115,2402
6440,1190,2402
6441,1195,2402
6442,1258,2402
6443,1264,2402
6444,1269,2402
6445,1284,2402
6446,1287,2402
6447,1290,2402
6448,851,2402
6449,1272,2402
6450,487,2404
6451,356,2408
6452,570,2410
6453,518,2411
6454,605,2411
6455,606,2411
6456,1145,2411
6457,1177,2411
6458,225,2411
6459,773,2411
6460,781,2411
6461,823,2411
6462,371,2411
6463,570,2412
6464,1176,2412
6465,214,2413
6466,686,2415
6467,747,2415
6468,488,2415
6469,479,2418
6470,1238,2418
6471,879,2418
6472,1266,2418
6473,514,2419
6474,523,2419
6475,550,2419
6476,584,2419
6477,616,2419
6478,443,2419
6479,248,2419
6480,496,2419
6481,1024,2420
6482,1264,2420
6483,1275,2420
6484,1024,2421
6485,1264,2421
6486,1275,2421
6487,489,2422
6488,519,2423
6489,1114,2425
6490,941,2425
6491,1024,2426
6492,1105,2426
6493,1115,2426
6494,1190,2426
6495,705,2426
6496,1258,2426
6497,1264,2426
6498,1269,2426
6499,1272,2426
6500,1275,2426
6501,1284,2426
6502,1287,2426
6503,1290,2426
6504,851,2426
6505,1257,2426
6506,491,2427
6507,1100,2429
6508,486,2429
6509,79,2430
6510,174,2430
6511,377,2430
6512,1100,2431
6513,486,2431
6514,1024,2432
6515,1264,2432
6516,1275,2432
6517,485,2434
6518,1024,2435
6519,1264,2435
6520,1275,2435
6521,1024,2438
6522,157,2438
6523,1264,2438
6524,1269,2438
6525,1272,2438
6526,1275,2438
6527,1287,2438
6528,1290,2438
6529,875,2438
6530,536,2440
6531,157,2440
6532,1235,2440
6533,1127,2440
6534,1330,2440
6535,853,2440
6536,875,2440
6537,471,2440
6538,512,2441
6539,514,2441
6540,523,2441
6541,584,2441
6542,616,2441
6543,443,2441
6544,496,2441
6545,139,2444
6546,216,2444
6547,264,2444
6548,350,2444
6549,412,2444
6550,465,2444
6551,516,2444
6552,517,2444
6553,536,2444
6554,543,2444
6555,562,2444
6556,565,2444
6557,588,2444
6558,593,2444
6559,597,2444
6560,602,2444
6561,608,2444
6562,615,2444
6563,736,2444
6564,737,2444
6565,774,2444
6566,803,2444
6567,837,2444
6568,853,2444
6569,910,2444
6570,923,2444
6571,958,2444
6572,1127,2444
6573,1162,2444
6574,1174,2444
6575,1186,2444
6576,1262,2444
6577,1330,2444
6578,1349,2444
6579,516,2445
6580,517,2445
6581,536,2445
6582,543,2445
6583,565,2445
6584,588,2445
6585,597,2445
6586,602,2445
6587,608,2445
6588,139,2445
6589,157,2445
6590,1186,2445
6591,737,2445
6592,774,2445
6593,264,2445
6594,803,2445
6595,1127,2445
6596,1330,2445
6597,837,2445
6598,853,2445
6599,350,2445
6600,875,2445
6601,910,2445
6602,412,2445
6603,1349,2445
6604,958,2445
6605,465,2445
6606,1290,2447
6607,1105,2447
6608,1115,2447
6609,705,2447
6610,1190,2447
6611,1258,2447
6612,1264,2447
6613,1269,2447
6614,1272,2447
6615,1284,2447
6616,1287,2447
6617,851,2447
6618,1100,2447
6619,486,2447
6620,650,2450
6621,478,2450
6622,479,2452
6623,1021,2453
6624,530,2455
6625,645,2455
6626,771,2455
6627,779,2455
6628,875,2455
6629,1078,2455
6630,1127,2455
6631,1159,2455
6632,1326,2457
6633,444,2457
6634,347,2457
6635,480,2457
6636,1100,2458
6637,1289,2459
6638,481,2459
6639,1096,2460
6640,1119,2460
6641,995,2460
6642,474,2461
6643,847,2462
6644,875,2462
6645,475,2462
6646,844,2463
6647,875,2463
6648,547,2464
6649,157,2465
6650,166,2465
6651,465,2465
6652,518,2465
6653,602,2465
6654,638,2465
6655,774,2465
6656,859,2465
6657,1127,2465
6658,1162,2465
6659,1262,2465
6660,1206,2466
6661,226,2466
6662,477,2466
6663,1024,2468
6664,1105,2468
6665,1115,2468
6666,705,2468
6667,1190,2468
6668,1257,2468
6669,1258,2468
6670,1264,2468
6671,1269,2468
6672,1275,2468
6673,1284,2468
6674,1287,2468
6675,1290,2468
6676,851,2468
6677,1272,2468
6678,106,2469
6679,470,2469
6680,557,2471
6681,876,2471
6682,736,2471
6683,1273,2471
6684,883,2471
6685,897,2471
6686,1308,2472
6687,993,2472
6688,516,2473
6689,517,2473
6690,30,2473
6691,543,2473
6692,557,2473
6693,559,2473
6694,562,2473
6695,565,2473
6696,588,2473
6697,593,2473
6698,597,2473
6699,602,2473
6700,608,2473
6701,642,2473
6702,876,2473
6703,1162,2473
6704,139,2473
6705,1174,2473
6706,1186,2473
6707,216,2473
6708,736,2473
6709,1262,2473
6710,1273,2473
6711,772,2473
6712,774,2473
6713,264,2473
6714,265,2473
6715,803,2473
6716,1127,2473
6717,826,2473
6718,837,2473
6719,350,2473
6720,883,2473
6721,897,2473
6722,910,2473
6723,923,2473
6724,412,2473
6725,1349,2473
6726,930,2473
6727,465,2473
6728,518,2474
6729,587,2474
6730,605,2474
6731,606,2474
6732,1145,2474
6733,171,2474
6734,225,2474
6735,773,2474
6736,781,2474
6737,823,2474
6738,371,2474
6739,157,2475
6740,875,2475
6741,844,2476
6742,875,2476
6743,235,2477
6744,1042,2478
6745,1103,2478
6746,859,2478
6747,899,2478
6748,1002,2478
6749,875,2479
6750,574,2480
6751,146,2480
6752,469,2480
6753,899,2481
6754,1127,2481
6755,1162,2481
6756,451,2482
6757,465,2482
6758,518,2482
6759,571,2482
6760,602,2482
6761,638,2482
6762,774,2482
6763,859,2482
6764,1127,2482
6765,1162,2482
6766,1262,2482
6767,875,2483
6768,877,2483
6769,867,2484
6770,875,2484
6771,859,2485
6772,958,2485
6773,473,2485
6774,875,2488
6775,79,2489
6776,316,2489
6777,346,2489
6778,377,2489
6779,1008,2489
6780,505,2489
6781,1022,2489
6782,1105,2490
6783,1115,2490
6784,1185,2490
6785,1190,2490
6786,1257,2490
6787,1258,2490
6788,1264,2490
6789,1269,2490
6790,1272,2490
6791,1284,2490
6792,1287,2490
6793,1290,2490
6794,779,2490
6795,851,2490
6796,875,2491
6797,1159,2491
6798,157,2491
6799,1337,2491
6800,952,2491
6801,560,2492
6802,472,2492
6803,525,2494
6804,464,2494
6805,467,2495
6806,865,2496
6807,1139,2496
6808,1166,2496
6809,857,2496
6810,518,2497
6811,571,2497
6812,578,2497
6813,587,2497
6814,604,2497
6815,271,2497
6816,858,2497
6817,511,2497
6818,862,2502
6819,527,2503
6820,536,2503
6821,546,2503
6822,107,2503
6823,157,2503
6824,267,2503
6825,1330,2503
6826,853,2503
6827,364,2503
6828,958,2503
6829,484,2503
6830,865,2505
6831,1139,2505
6832,1166,2505
6833,857,2505
6834,814,2507
6835,1078,2508
6836,653,2508
6837,1185,2508
6838,779,2508
6839,1257,2508
6840,1108,2509
6841,1105,2510
6842,1115,2510
6843,1185,2510
6844,1190,2510
6845,1257,2510
6846,1258,2510
6847,1264,2510
6848,1269,2510
6849,1284,2510
6850,1287,2510
6851,1290,2510
6852,779,2510
6853,851,2510
6854,1272,2510
6855,460,2512
6856,12,2513
6857,531,2513
6858,93,2513
6859,106,2513
6860,135,2513
6861,662,2513
6862,251,2513
6863,1292,2513
6864,431,2513
6865,443,2513
6866,248,2513
6867,532,2516
6868,548,2516
6869,774,2516
6870,1075,2516
6871,585,2517
6872,968,2517
6873,518,2518
6874,571,2518
6875,587,2518
6876,605,2518
6877,606,2518
6878,1145,2518
6879,225,2518
6880,773,2518
6881,781,2518
6882,823,2518
6883,371,2518
6884,511,2518
6885,540,2521
6886,796,2521
6887,856,2521
6888,804,2522
6889,459,2523
6890,6,2524
6891,592,2524
6892,250,2524
6893,1282,2524
6894,333,2524
6895,452,2524
6896,1310,2525
6897,513,2527
6898,1127,2527
6899,636,2527
6900,819,2527
6901,903,2527
6902,967,2527
6903,610,2527
6904,498,2527
6905,564,2529
6906,567,2529
6907,579,2529
6908,1135,2529
6909,631,2529
6910,520,2530
6911,548,2530
6912,580,2530
6913,586,2530
6914,611,2530
6915,396,2530
6916,564,2532
6917,567,2532
6918,579,2532
6919,631,2532
6920,570,2535
6921,1100,2535
6922,486,2535
6923,570,2536
6924,1100,2536
6925,486,2536
6926,132,2538
6927,5,2538
6928,799,2538
6929,462,2538
6930,90,2538
6931,1044,2540
6932,1100,2540
6933,895,2540
6934,907,2540
6935,425,2540
6936,486,2540
6937,1100,2541
6938,887,2541
6939,1100,2542
6940,779,2542
6941,1078,2542
6942,486,2542
6943,1100,2543
6944,486,2543
6945,35,2544
6946,40,2544
6947,1066,2544
6948,1076,2544
6949,1110,2544
6950,607,2544
6951,738,2544
6952,1259,2544
6953,1068,2544
6954,881,2544
6955,946,2544
6956,1100,2545
6957,880,2545
6958,486,2545
6959,1072,2546
6960,1100,2546
6961,882,2546
6962,486,2546
6963,513,2547
6964,1038,2547
6965,610,2547
6966,636,2547
6967,819,2547
6968,903,2547
6969,967,2547
6970,1001,2547
6971,498,2547
6972,461,2548
6973,1100,2549
6974,486,2549
6975,456,2550
6976,1100,2551
6977,486,2551
6978,1100,2553
6979,778,2553
6980,924,2553
6981,486,2553
6982,1100,2554
6983,926,2554
6984,486,2554
6985,1100,2555
6986,486,2555
6987,1069,2556
6988,1100,2556
6989,914,2556
6990,486,2556
6991,1054,2557
6992,1100,2557
6993,916,2557
6994,486,2557
6995,920,2558
6996,1100,2559
6997,810,2559
6998,906,2559
6999,486,2559
7000,1100,2560
7001,895,2560
7002,907,2560
7003,425,2560
7004,486,2560
7005,1031,2561
7006,912,2561
7007,1100,2562
7008,486,2562
7009,1100,2563
7010,486,2563
7011,500,2563
7012,1036,2564
7013,1037,2564
7014,455,2564
7015,1072,2565
7016,1044,2566
7017,1100,2566
7018,788,2566
7019,895,2566
7020,425,2566
7021,486,2566
7022,1100,2567
7023,787,2567
7024,486,2567
7025,1100,2568
7026,1100,2569
7027,486,2569
7028,1100,2570
7029,793,2570
7030,486,2570
7031,1100,2571
7032,791,2571
7033,486,2571
7034,1100,2572
7035,790,2572
7036,889,2572
7037,486,2572
7038,1078,2573
7039,653,2573
7040,1185,2573
7041,1257,2573
7042,779,2573
7043,808,2573
7044,1100,2574
7045,778,2574
7046,924,2574
7047,486,2574
7048,1100,2575
7049,486,2575
7050,785,2576
7051,1100,2577
7052,784,2577
7053,486,2577
7054,1100,2578
7055,486,2578
7056,1100,2579
7057,486,2579
7058,1100,2580
7059,486,2580
7060,1100,2581
7061,806,2581
7062,486,2581
7063,1100,2582
7064,811,2582
7065,486,2582
7066,1044,2583
7067,581,2583
7068,1100,2583
7069,788,2583
7070,486,2583
7071,1056,2584
7072,946,2584
7073,607,2584
7074,1100,2585
7075,809,2585
7076,914,2585
7077,486,2585
7078,1100,2586
7079,810,2586
7080,906,2586
7081,486,2586
7082,1078,2587
7083,653,2587
7084,1185,2587
7085,1257,2587
7086,779,2587
7087,808,2587
7088,1100,2588
7089,486,2588
7090,1055,2589
7091,1062,2589
7092,335,2589
7093,1020,2589
7094,875,2590
7095,110,2592
7096,799,2592
7097,1113,2593
7098,1234,2593
7099,531,2594
7100,142,2594
7101,219,2594
7102,238,2594
7103,248,2594
7104,257,2594
7105,795,2594
7106,875,2594
7107,431,2594
7108,802,2598
7109,804,2599
7110,518,2600
7111,74,2600
7112,587,2600
7113,605,2600
7114,606,2600
7115,625,2600
7116,1145,2600
7117,638,2600
7118,1162,2600
7119,1175,2600
7120,171,2600
7121,172,2600
7122,225,2600
7123,773,2600
7124,781,2600
7125,1160,2600
7126,823,2600
7127,371,2600
7128,434,2600
7129,997,2600
7130,801,2602
7131,26,2603
7132,272,2603
7133,322,2603
7134,451,2603
7135,504,2603
7136,722,2603
7137,774,2603
7138,826,2603
7139,1162,2603
7140,1170,2603
7141,1262,2603
7142,1127,2604
7143,1225,2604
7144,1268,2604
7145,441,2604
7146,902,2605
7147,517,2606
7148,543,2606
7149,737,2606
7150,264,2606
7151,1330,2606
7152,837,2606
7153,839,2606
7154,517,2607
7155,523,2607
7156,543,2607
7157,544,2607
7158,550,2607
7159,584,2607
7160,632,2607
7161,737,2607
7162,264,2607
7163,1330,2607
7164,837,2607
7165,839,2607
7166,634,2608
7167,1182,2608
7168,695,2608
7169,832,2608
7170,875,2612
7171,875,2614
7172,1238,2614
7173,1266,2614
7174,879,2614
7175,479,2614
7176,875,2615
7177,1238,2615
7178,1266,2615
7179,879,2615
7180,479,2615
7181,774,2616
7182,686,2617
7183,742,2617
7184,747,2617
7185,488,2617
7186,1071,2618
7187,1170,2618
7188,1176,2618
7189,1100,2619
7190,458,2619
7191,486,2619
7192,1225,2620
7193,825,2620
7194,353,2620
7195,1111,2621
7196,524,2621
7197,1093,2621
7198,625,2621
7199,638,2621
7200,48,2622
7201,46,2622
7202,457,2622
7203,1100,2622
7204,486,2622
7205,1100,2624
7206,79,2624
7207,316,2624
7208,346,2624
7209,1022,2624
7210,1182,2627
7211,812,2627
7212,1023,2628
7213,1100,2630
7214,1157,2632
7215,746,2632
7216,573,2634
7217,1100,2634
7218,486,2634
7219,1100,2636
7220,169,2636
7221,1253,2636
7222,375,2636
7223,486,2636
7224,669,2638
7225,1324,2638
7226,1100,2638
7227,486,2638
7228,376,2638
7229,1100,2640
7230,486,2640
7231,1100,2644
7232,486,2644
7233,516,2649
7234,517,2649
7235,536,2649
7236,30,2649
7237,543,2649
7238,559,2649
7239,562,2649
7240,565,2649
7241,74,2649
7242,588,2649
7243,593,2649
7244,597,2649
7245,602,2649
7246,608,2649
7247,642,2649
7248,1160,2649
7249,876,2649
7250,139,2649
7251,1174,2649
7252,1175,2649
7253,1186,2649
7254,172,2649
7255,216,2649
