_id,ltable_id,rtable_id
11148,1040,313
11149,980,292
11150,818,139
11151,1064,207
11152,1023,326
11153,917,309
11154,610,297
11155,921,178
11156,922,157
11157,1040,328
11158,652,6
11159,713,48
11160,1046,210
11161,954,298
11162,662,235
11163,1012,100
11164,1059,325
11165,817,82
11166,619,330
11167,1061,319
11168,1021,210
11169,694,312
11170,732,107
11171,997,329
11172,954,157
11173,624,308
11174,684,262
11175,1059,210
11176,907,33
11177,1053,213
11178,631,322
11179,547,6
11180,698,166
11181,916,209
11182,954,12
11183,920,148
11184,1036,194
11185,741,324
11186,688,80
11187,651,36
11188,779,107
11189,1060,200
11190,983,139
11191,840,107
11192,931,308
11193,608,135
11194,1007,1
11195,628,202
11196,1011,194
11197,613,154
11198,944,185
11199,995,325
11200,949,184
11201,633,202
11202,1035,11
11203,851,127
11204,778,48
11205,1063,209
11206,1001,329
11207,1034,12
11208,1041,211
11209,1034,193
11210,649,293
11211,1019,317
11212,765,273
11213,1009,199
11214,627,304
11215,1034,80
11216,939,156
11217,958,136
11218,1058,74
11219,673,40
11220,602,126
11221,621,306
11222,1045,304
11223,993,191
11224,935,168
11225,1035,326
11226,939,301
11227,1012,205
11228,924,159
11229,545,214
11230,770,12
11231,993,209
11232,991,209
11233,612,154
11234,830,209
11235,706,67
11236,1015,207
11237,711,214
11238,626,298
11239,1059,323
11240,937,173
11241,649,225
11242,913,180
11243,933,185
11244,832,260
11245,795,136
11246,597,12
11247,924,300
11248,946,308
11249,984,127
11250,1062,206
11251,1065,314
11252,880,48
11253,678,199
11254,981,99
11255,772,136
11256,630,204
11257,942,312
11258,544,231
11259,981,286
11260,748,127
11261,967,287
11262,970,1
11263,547,231
11264,990,196
11265,761,252
11266,923,157
11267,642,319
11268,951,299
11269,553,136
11270,535,40
11271,960,134
11272,1014,329
11273,642,209
11274,1003,216
11275,767,3
11276,609,161
11277,936,175
11278,865,31
11279,956,178
11280,1037,247
11281,941,162
11282,1038,304
11283,1017,324
11284,653,238
11285,1026,328
11286,548,4
11287,920,307
11288,988,195
11289,1050,322
11290,981,6
11291,921,142
11292,945,48
11293,1061,322
11294,756,214
11295,974,133
11296,614,156
11297,615,173
11298,926,296
11299,619,310
11300,568,42
11301,766,43
11302,950,178
11303,879,264
11304,917,43
11305,1059,206
11306,543,33
11307,1002,197
11308,987,187
11309,628,191
11310,613,301
11311,604,99
11312,860,42
11313,987,40
11314,1022,214
11315,556,67
11316,940,162
11317,944,165
11318,1025,204
11319,949,156
11320,1046,314
11321,1049,198
11322,717,80
11323,602,300
11324,1009,323
11325,940,305
11326,622,311
11327,580,175
11328,915,149
11329,987,320
11330,720,203
11331,817,203
11332,1055,329
11333,962,136
11334,603,134
11335,622,166
11336,878,12
11337,1006,193
11338,916,297
11339,1002,217
11340,938,161
11341,614,12
11342,1057,317
11343,726,192
11344,1063,195
11345,640,315
11346,949,303
11347,623,312
11348,556,219
11349,616,170
11350,1060,190
11351,1024,209
11352,843,33
11353,964,107
11354,1048,215
11355,614,33
11356,1009,313
11357,1015,211
11358,943,310
11359,601,139
11360,1004,320
11361,1029,209
11362,934,159
11363,645,216
11364,919,297
11365,833,40
11366,1015,320
11367,647,11
11368,913,144
11369,765,75
11370,625,142
11371,643,315
11372,916,150
11373,701,209
11374,919,158
11375,1038,208
11376,961,140
11377,924,304
11378,883,93
11379,635,323
11380,643,328
11381,1051,327
11382,610,173
11383,994,204
11384,1013,208
11385,1053,329
11386,600,107
11387,1018,198
11388,946,171
11389,577,48
11390,643,217
11391,572,209
11392,627,150
11393,791,49
11394,994,191
11395,705,304
11396,1014,314
11397,980,126
11398,620,165
11399,1047,319
11400,1028,204
11401,936,252
11402,987,212
11403,975,133
11404,652,232
11405,690,55
11406,656,235
11407,965,127
11408,1003,196
11409,698,33
11410,605,136
11411,988,304
11412,680,225
11413,898,40
11414,936,139
11415,1052,329
11416,1012,190
11417,704,231
11418,922,162
11419,942,161
11420,1045,191
11421,1065,210
11422,783,293
11423,918,158
11424,850,192
11425,614,297
11426,562,330
11427,543,231
11428,581,48
11429,582,267
11430,1030,194
11431,695,40
11432,932,302
11433,1050,201
11434,827,80
11435,920,302
11436,614,184
11437,615,209
11438,671,67
11439,687,1
11440,965,290
11441,1027,315
11442,950,158
11443,793,209
11444,775,33
11445,1040,190
11446,615,294
11447,671,208
11448,846,42
11449,902,48
11450,1027,328
11451,1022,316
11452,627,172
11453,917,176
11454,684,93
11455,632,214
11456,1040,205
11457,708,107
11458,1025,191
11459,1020,325
11460,802,240
11461,604,132
11462,567,304
11463,935,300
11464,977,126
11465,1018,213
11466,670,43
11467,1049,194
11468,637,204
11469,637,199
11470,693,330
11471,930,172
11472,950,299
11473,996,189
11474,997,196
11475,720,312
11476,637,189
11477,1005,313
11478,543,215
11479,626,174
11480,617,305
11481,602,135
11482,1018,204
11483,1005,202
11484,878,40
11485,650,31
11486,683,74
11487,639,194
11488,541,40
11489,1014,212
11490,891,175
11491,928,147
11492,1044,193
11493,986,137
11494,683,219
11495,572,12
11496,1047,315
11497,996,315
11498,636,217
11499,1019,195
11500,550,137
11501,1006,319
11502,644,198
11503,957,137
11504,904,107
11505,982,292
11506,997,207
11507,696,141
11508,645,316
11509,540,6
11510,588,67
11511,1042,320
11512,984,136
11513,621,173
11514,677,235
11515,625,170
11516,678,188
11517,681,232
11518,1031,212
11519,919,162
11520,634,200
11521,1017,192
11522,1058,198
11523,1042,211
11524,946,252
11525,1043,214
11526,947,173
11527,707,12
11528,1052,200
11529,993,319
11530,994,208
11531,761,203
11532,687,55
11533,1018,218
11534,915,180
11535,932,142
11536,880,215
11537,1032,212
11538,1051,208
11539,1020,93
11540,1056,202
11541,724,40
11542,619,178
11543,947,331
11544,676,139
11545,895,1
11546,535,80
11547,1052,318
11548,1007,31
11549,723,240
11550,942,82
11551,945,158
11552,1064,212
11553,1062,323
11554,1065,189
11555,988,276
11556,898,12
11557,662,93
11558,1007,321
11559,1016,213
11560,802,293
11561,1041,196
11562,604,292
11563,1065,206
11564,797,40
11565,988,139
11566,558,6
11567,1012,327
11568,922,297
11569,543,219
11570,1021,205
11571,641,327
11572,1049,322
11573,951,166
11574,557,43
11575,633,317
11576,1059,313
11577,998,199
11578,855,330
11579,1021,190
11580,757,330
11581,1022,201
11582,920,185
11583,1055,205
11584,873,127
11585,1060,213
11586,968,133
11587,953,311
11588,916,173
11589,944,158
11590,963,138
11591,1058,82
11592,929,302
11593,1045,200
11594,567,276
11595,570,40
11596,661,223
11597,590,175
11598,1036,317
11599,996,194
11600,1058,325
11601,636,313
11602,926,173
11603,929,159
11604,930,176
11605,950,311
11606,1028,196
11607,612,306
11608,579,75
11609,617,156
11610,982,132
11611,719,48
11612,664,328
11613,623,146
11614,1041,205
11615,1009,218
11616,882,40
11617,1034,189
11618,1035,204
11619,939,179
11620,653,36
11621,617,301
11622,636,31
11623,820,214
11624,1026,315
11625,1010,196
11626,958,124
11627,541,12
11628,924,180
11629,1014,213
11630,588,233
11631,972,136
11632,937,299
11633,1012,211
11634,1018,314
11635,1000,321
11636,995,189
11637,948,161
11638,967,135
11639,972,287
11640,1057,199
11641,620,297
11642,782,40
11643,1044,315
11644,658,10
11645,1020,215
11646,1022,11
11647,1008,203
11648,818,11
11649,598,272
11650,981,136
11651,1003,320
11652,621,145
11653,1004,31
11654,914,307
11655,989,194
11656,559,175
11657,827,43
11658,691,31
11659,689,235
11660,804,262
11661,625,295
11662,998,127
11663,667,6
11664,636,214
11665,923,176
11666,564,107
11667,947,310
11668,876,240
11669,932,162
11670,970,125
11671,1051,188
11672,790,192
11673,1056,214
11674,555,330
11675,979,137
11676,945,297
11677,619,158
11678,783,139
11679,710,107
11680,988,329
11681,936,180
11682,956,175
11683,975,125
11684,1037,210
11685,1040,314
11686,976,286
11687,780,125
11688,818,136
11689,1023,321
11690,917,308
11691,610,294
11692,922,154
11693,1040,329
11694,652,7
11695,1046,211
11696,954,299
11697,662,232
11698,568,80
11699,1060,48
11700,1059,324
11701,1061,318
11702,1021,209
11703,971,126
11704,954,154
11705,632,48
11706,651,214
11707,1059,213
11708,927,173
11709,968,82
11710,931,166
11711,860,192
11712,897,74
11713,627,247
11714,992,328
11715,920,149
11716,1036,195
11717,1016,318
11718,647,141
11719,1060,201
11720,964,166
11721,983,138
11722,931,311
11723,660,223
11724,628,203
11725,1011,197
11726,940,191
11727,1035,136
11728,983,123
11729,897,276
11730,916,48
11731,1053,207
11732,645,11
11733,1024,313
11734,1001,328
11735,1034,206
11736,1058,216
11737,1019,316
11738,674,209
11739,948,294
11740,779,48
11741,623,182
11742,825,107
11743,1009,198
11744,627,307
11745,720,127
11746,1035,232
11747,939,159
11748,958,137
11749,1037,11
11750,602,127
11751,655,235
11752,1045,319
11753,623,295
11754,972,93
11755,935,171
11756,1038,136
11757,649,6
11758,703,223
11759,961,276
11760,1064,322
11761,1027,33
11762,991,208
11763,763,330
11764,612,155
11765,630,320
11766,1015,206
11767,763,17
11768,568,33
11769,567,127
11770,626,299
11771,937,172
11772,1054,321
11773,1043,48
11774,948,308
11775,933,184
11776,1013,330
11777,795,139
11778,769,93
11779,924,301
11780,946,309
11781,632,196
11782,1062,207
11783,1065,313
11784,862,97
11785,657,188
11786,630,205
11787,1041,320
11788,635,313
11789,896,293
11790,1065,330
11791,967,286
11792,1039,189
11793,990,197
11794,663,225
11795,923,156
11796,914,293
11797,818,74
11798,642,316
11799,951,298
11800,535,43
11801,960,135
11802,821,262
11803,680,6
11804,534,225
11805,936,144
11806,719,175
11807,956,179
11808,798,192
11809,941,161
11810,724,215
11811,945,166
11812,619,11
11813,1026,329
11814,678,239
11815,605,212
11816,733,31
11817,1050,323
11818,534,80
11819,665,231
11820,538,31
11821,639,324
11822,1045,193
11823,1061,321
11824,621,99
11825,974,138
11826,707,48
11827,614,157
11828,1053,273
11829,615,172
11830,926,297
11831,619,297
11832,766,40
11833,950,179
11834,996,316
11835,917,42
11836,591,135
11837,978,200
11838,963,292
11839,1002,194
11840,699,238
11841,917,155
11842,1011,48
11843,613,300
11844,691,80
11845,1046,328
11846,698,42
11847,1010,328
11848,902,80
11849,1039,202
11850,906,31
11851,944,166
11852,798,1
11853,1025,195
11854,949,155
11855,641,218
11856,1049,197
11857,870,301
11858,940,306
11859,1058,141
11860,542,10
11861,622,308
11862,915,148
11863,555,141
11864,1035,135
11865,1057,323
11866,1055,328
11867,1014,205
11868,962,137
11869,670,238
11870,1006,198
11871,916,298
11872,1010,189
11873,938,174
11874,702,223
11875,720,136
11876,1057,316
11877,872,166
11878,550,10
11879,730,12
11880,1063,194
11881,640,316
11882,949,302
11883,1033,315
11884,650,1
11885,1051,215
11886,616,171
11887,669,227
11888,1024,210
11889,857,135
11890,997,214
11891,1048,216
11892,588,49
11893,624,151
11894,636,166
11895,1015,210
11896,943,305
11897,601,138
11898,1004,321
11899,1029,208
11900,678,6
11901,934,156
11902,707,33
11903,645,199
11904,919,296
11905,1015,323
11906,672,107
11907,913,151
11908,606,292
11909,643,314
11910,936,304
11911,644,1
11912,630,190
11913,1038,209
11914,961,131
11915,924,305
11916,1043,189
11917,947,80
11918,839,166
11919,587,201
11920,1051,326
11921,610,170
11922,994,205
11923,720,276
11924,799,43
11925,1018,199
11926,946,168
11927,768,215
11928,643,216
11929,994,188
11930,1014,315
11931,1028,205
11932,980,127
11933,620,166
11934,876,312
11935,549,238
11936,553,235
11937,1012,264
11938,975,132
11939,705,312
11940,896,139
11941,603,189
11942,993,215
11943,965,126
11944,1003,199
11945,676,231
11946,605,135
11947,572,48
11948,1052,330
11949,1012,191
11950,956,128
11951,633,198
11952,942,166
11953,1065,209
11954,723,247
11955,549,175
11956,534,215
11957,1011,321
11958,918,159
11959,614,302
11960,851,232
11961,912,1
11962,618,165
11963,874,203
11964,567,252
11965,997,322
11966,932,303
11967,1050,214
11968,920,303
11969,850,80
11970,614,185
11971,998,216
11972,1001,196
11973,965,289
11974,694,225
11975,931,145
11976,950,159
11977,1057,272
11978,1031,202
11979,941,312
11980,766,215
11981,1022,317
11982,627,175
11983,590,33
11984,1011,12
11985,632,215
11986,688,25
11987,1040,206
11988,580,31
11989,998,314
11990,1025,190
11991,1020,326
11992,731,157
11993,604,133
11994,1049,48
11995,633,195
11996,935,303
11997,621,305
11998,977,125
11999,1058,318
12000,670,40
12001,926,182
12002,674,55
12003,930,173
12004,768,48
12005,660,6
12006,757,11
12007,1035,82
12008,650,60
12009,997,195
12010,675,157
12011,637,188
12012,674,166
12013,768,175
12014,551,236
12015,792,293
12016,721,129
12017,1047,313
12018,617,304
12019,968,312
12020,928,293
12021,602,132
12022,1005,201
12023,636,326
12024,895,107
12025,1035,304
12026,961,291
12027,636,107
12028,928,148
12029,939,300
12030,551,33
12031,569,166
12032,723,11
12033,702,74
12034,830,31
12035,1039,329
12036,636,218
12037,1019,194
12038,1006,316
12039,644,199
12040,957,136
12041,731,330
12042,985,200
12043,985,71
12044,550,25
12045,934,184
12046,645,315
12047,648,17
12048,540,7
12049,1042,321
12050,713,33
12051,984,137
12052,621,172
12053,715,43
12054,936,300
12055,636,207
12056,634,201
12057,1017,199
12058,707,31
12059,1042,208
12060,1043,217
12061,947,172
12062,1066,218
12063,1026,195
12064,993,318
12065,994,209
12066,852,247
12067,1043,326
12068,657,7
12069,676,293
12070,645,82
12071,552,235
12072,1066,314
12073,1032,213
12074,1051,211
12075,610,33
12076,1056,203
12077,995,192
12078,923,324
12079,652,318
12080,619,181
12081,710,12
12082,639,190
12083,770,209
12084,1026,188
12085,1052,319
12086,921,299
12087,985,36
12088,945,157
12089,1002,326
12090,1064,213
12091,1062,320
12092,1065,188
12093,628,316
12094,535,192
12095,666,17
12096,922,135
12097,1016,214
12098,1041,187
12099,709,93
12100,548,93
12101,1065,205
12102,1023,317
12103,1050,187
12104,718,293
12105,665,223
12106,554,51
12107,922,310
12108,689,225
12109,1021,204
12110,641,326
12111,1049,321
12112,1047,218
12113,951,161
12114,658,318
12115,955,162
12116,1037,276
12117,557,42
12118,614,165
12119,1040,12
12120,1059,312
12121,998,196
12122,798,43
12123,1021,189
12124,1022,206
12125,915,308
12126,989,325
12127,1055,204
12128,1060,214
12129,893,99
12130,968,134
12131,953,310
12132,916,174
12133,845,192
12134,1055,93
12135,688,5
12136,944,159
12137,963,141
12138,929,301
12139,1045,215
12140,949,162
12141,896,82
12142,1049,12
12143,1036,318
12144,996,195
12145,1058,322
12146,906,215
12147,636,314
12148,708,223
12149,926,146
12150,929,158
12151,580,166
12152,553,203
12153,950,308
12154,732,12
12155,612,307
12156,1053,193
12157,707,1
12158,779,40
12159,764,214
12160,982,133
12161,1008,210
12162,693,222
12163,623,157
12164,1009,217
12165,927,147
12166,1035,207
12167,939,178
12168,617,300
12169,892,114
12170,913,171
12171,591,293
12172,1010,197
12173,958,125
12174,924,181
12175,928,176
12176,1032,319
12177,679,189
12178,937,294
12179,947,42
12180,614,40
12181,1018,315
12182,1000,322
12183,948,162
12184,967,134
12185,1059,141
12186,952,165
12187,644,187
12188,1042,175
12189,649,203
12190,1057,198
12191,620,298
12192,655,293
12193,914,161
12194,1008,204
12195,1007,204
12196,693,240
12197,1003,323
12198,621,144
12199,914,304
12200,866,166
12201,863,215
12202,767,267
12203,1066,190
12204,625,294
12205,1058,232
12206,916,170
12207,923,179
12208,852,11
12209,639,205
12210,624,154
12211,1047,314
12212,1008,313
12213,1051,191
12214,566,129
12215,1056,215
12216,979,136
12217,945,296
12218,619,145
12219,549,166
12220,988,330
12221,609,155
12222,936,181
12223,956,168
12224,975,124
12225,1037,209
12226,1040,315
12227,634,318
12228,945,185
12229,653,200
12230,942,276
12231,748,330
12232,1023,320
12233,917,307
12234,610,295
12235,921,176
12236,922,155
12237,1040,330
12238,874,240
12239,656,67
12240,1046,208
12241,954,296
12242,827,42
12243,1011,313
12244,921,33
12245,813,19
12246,1059,327
12247,873,312
12248,926,306
12249,1061,317
12250,1021,208
12251,1039,213
12252,954,155
12253,793,31
12254,1007,209
12255,1059,212
12256,606,129
12257,936,135
12258,927,172
12259,675,223
12260,992,329
12261,920,150
12262,613,311
12263,959,287
12264,1016,319
12265,580,192
12266,1060,202
12267,983,133
12268,931,310
12269,628,212
12270,1011,196
12271,896,11
12272,940,184
12273,579,264
12274,617,93
12275,618,302
12276,674,12
12277,977,93
12278,909,43
12279,664,10
12280,792,127
12281,1024,314
12282,904,42
12283,926,142
12284,918,294
12285,723,141
12286,1034,207
12287,938,312
12288,976,123
12289,1023,93
12290,1058,217
12291,1019,319
12292,674,238
12293,859,214
12294,697,55
12295,679,67
12296,627,306
12297,939,158
12298,559,48
12299,602,124
12300,621,304
12301,1063,217
12302,1045,318
12303,623,294
12304,935,170
12305,939,303
12306,616,176
12307,1024,247
12308,991,211
12309,648,203
12310,830,215
12311,833,209
12312,1015,201
12313,672,209
12314,1012,212
12315,915,311
12316,937,147
12317,649,231
12318,815,214
12319,654,80
12320,913,170
12321,699,131
12322,1030,329
12323,1013,329
12324,924,302
12325,946,306
12326,1062,204
12327,938,301
12328,611,162
12329,630,194
12330,999,195
12331,1039,212
12332,626,178
12333,639,272
12334,1065,329
12335,643,80
12336,990,202
12337,918,295
12338,596,43
12339,923,159
12340,687,238
12341,865,192
12342,642,317
12343,951,293
12344,643,12
12345,535,42
12346,811,12
12347,600,175
12348,1054,216
12349,582,3
12350,1003,218
12351,1049,187
12352,936,145
12353,960,252
12354,584,100
12355,1017,330
12356,945,165
12357,638,314
12358,1041,212
12359,1050,320
12360,1012,203
12361,1017,315
12362,1061,320
12363,585,31
12364,932,308
12365,591,17
12366,974,139
12367,614,146
12368,615,175
12369,873,276
12370,926,302
12371,619,296
12372,548,228
12373,950,176
12374,1028,325
12375,700,272
12376,647,240
12377,1059,240
12378,1002,195
12379,1050,317
12380,987,189
12381,900,262
12382,699,225
12383,917,154
12384,613,299
12385,973,135
12386,1046,329
12387,608,165
12388,1010,329
12389,940,156
12390,1017,247
12391,546,231
12392,949,154
12393,641,217
12394,1049,196
12395,633,205
12396,624,161
12397,680,129
12398,940,307
12399,669,235
12400,568,209
12401,622,309
12402,676,82
12403,915,151
12404,1031,189
12405,1057,322
12406,962,134
12407,866,107
12408,1006,199
12409,916,299
12410,938,175
12411,640,317
12412,949,301
12413,1033,314
12414,882,1
12415,616,172
12416,834,127
12417,1024,211
12418,655,127
12419,1048,217
12420,1032,190
12421,612,184
12422,897,141
12423,943,304
12424,601,137
12425,982,286
12426,948,154
12427,1046,218
12428,678,7
12429,934,157
12430,937,143
12431,645,198
12432,919,299
12433,1024,196
12434,961,17
12435,1015,322
12436,627,135
12437,654,44
12438,913,150
12439,643,317
12440,936,305
12441,633,190
12442,630,191
12443,577,33
12444,1038,214
12445,961,130
12446,924,306
12447,1043,188
12448,657,137
12449,678,225
12450,607,133
12451,610,171
12452,828,214
12453,866,1
12454,994,202
12455,995,315
12456,947,192
12457,932,148
12458,1053,269
12459,668,142
12460,994,189
12461,1021,319
12462,710,33
12463,624,162
12464,1008,321
12465,1052,212
12466,757,74
12467,975,135
12468,1037,136
12469,795,293
12470,965,125
12471,1003,198
12472,605,134
12473,637,207
12474,936,141
12475,1033,189
12476,633,197
12477,1016,187
12478,871,71
12479,913,305
12480,1027,31
12481,1065,208
12482,920,312
12483,628,328
12484,1011,320
12485,918,156
12486,595,1
12487,614,303
12488,543,225
12489,695,42
12490,932,296
12491,1050,215
12492,920,304
12493,1040,33
12494,998,217
12495,1001,203
12496,619,276
12497,675,6
12498,1027,317
12499,931,144
12500,950,156
12501,718,232
12502,793,215
12503,1049,314
12504,941,311
12505,907,107
12506,1027,330
12507,627,174
12508,982,288
12509,632,216
12510,1040,207
12511,998,315
12512,1025,189
12513,1020,327
12514,604,134
12515,932,143
12516,935,302
12517,1011,188
12518,684,238
12519,977,124
12520,605,287
12521,1058,319
12522,906,48
12523,867,93
12524,637,202
12525,930,170
12526,950,297
12527,608,304
12528,590,192
12529,977,141
12530,996,191
12531,617,166
12532,637,187
12533,961,252
12534,626,172
12535,536,188
12536,555,232
12537,1053,211
12538,617,311
12539,928,294
12540,602,133
12541,1008,192
12542,1005,200
12543,935,157
12544,614,1
12545,703,129
12546,961,290
12547,564,249
12548,1044,195
12549,716,12
12550,541,215
12551,1039,328
12552,671,218
12553,925,312
12554,1019,197
12555,568,107
12556,787,203
12557,1006,317
12558,644,192
12559,957,135
12560,954,33
12561,672,25
12562,564,31
12563,1004,166
12564,934,185
12565,645,314
12566,708,43
12567,606,287
12568,544,67
12569,1042,190
12570,984,138
12571,621,171
12572,625,168
12573,681,238
12574,627,182
12575,947,31
12576,994,127
12577,705,240
12578,634,214
12579,1017,198
12580,1042,209
12581,856,68
12582,1043,216
12583,947,175
12584,876,127
12585,643,166
12586,993,317
12587,829,175
12588,1056,93
12589,1053,324
12590,970,132
12591,943,155
12592,1043,329
12593,657,6
12594,698,1
12595,549,48
12596,1032,214
12597,1051,210
12598,627,157
12599,1056,204
12600,724,42
12601,687,166
12602,619,180
12603,914,331
12604,987,43
12605,921,298
12606,945,156
12607,999,33
12608,1002,327
12609,1064,214
12610,1062,321
12611,680,223
12612,628,317
12613,847,93
12614,1016,215
12615,719,33
12616,874,157
12617,582,218
12618,1065,204
12619,1023,316
12620,736,214
12621,827,1
12622,918,184
12623,963,127
12624,922,311
12625,851,135
12626,1013,205
12627,641,325
12628,1049,320
12629,1047,213
12630,955,165
12631,935,294
12632,998,197
12633,687,12
12634,1021,188
12635,1022,207
12636,789,54
12637,556,231
12638,1036,217
12639,1055,207
12640,630,48
12641,1059,136
12642,1060,215
12643,968,135
12644,953,309
12645,916,175
12646,1010,318
12647,1009,325
12648,684,67
12649,767,208
12650,944,144
12651,963,140
12652,929,300
12653,687,43
12654,1045,214
12655,949,161
12656,953,166
12657,845,80
12658,1046,315
12659,1036,319
12660,996,204
12661,1058,323
12662,636,315
12663,926,147
12664,929,157
12665,950,309
12666,882,215
12667,845,33
12668,811,209
12669,562,232
12670,650,209
12671,1004,324
12672,835,215
12673,855,136
12674,623,156
12675,1009,216
12676,1007,317
12677,1034,187
12678,1035,206
12679,939,181
12680,872,80
12681,673,1
12682,621,331
12683,983,292
12684,569,80
12685,989,196
12686,1010,194
12687,924,182
12688,655,6
12689,659,67
12690,549,209
12691,972,138
12692,1000,323
12693,967,129
12694,1025,205
12695,952,166
12696,881,192
12697,1033,195
12698,937,182
12699,645,141
12700,1020,316
12701,1057,197
12702,669,199
12703,720,247
12704,620,299
12705,997,202
12706,914,158
12707,1008,205
12708,605,260
12709,934,165
12710,701,166
12711,976,129
12712,855,293
12713,1003,322
12714,621,143
12715,914,305
12716,946,158
12717,729,214
12718,549,67
12719,1066,191
12720,606,140
12721,663,223
12722,987,207
12723,923,178
12724,1030,192
12725,947,312
12726,624,155
12727,932,172
12728,970,123
12729,1008,314
12730,1051,190
12731,535,1
12732,632,191
12733,979,139
12734,945,303
12735,619,144
12736,582,36
12737,912,48
12738,534,219
12739,936,182
12740,700,55
12741,1012,321
12742,975,127
12743,1037,208
12744,686,6
12745,634,319
12746,945,184
12747,1061,218
12748,1021,191
12749,1023,323
12750,917,306
12751,723,127
12752,1046,209
12753,969,131
12754,954,297
12755,662,238
12756,1059,326
12757,818,232
12758,926,307
12759,1061,316
12760,1030,126
12761,861,262
12762,1040,319
12763,642,204
12764,1031,211
12765,1059,215
12766,634,314
12767,927,175
12768,840,31
12769,931,168
12770,960,330
12771,992,330
12772,920,151
12773,581,209
12774,613,310
12775,775,107
12776,959,286
12777,1016,320
12778,1060,203
12779,983,132
12780,987,193
12781,608,154
12782,628,213
12783,1011,199
12784,940,185
12785,580,80
12786,618,303
12787,1010,214
12788,1053,260
12789,1000,207
12790,542,44
12791,1024,315
12792,1019,321
12793,926,143
12794,929,185
12795,1034,204
12796,976,124
12797,1062,190
12798,1058,214
12799,1019,318
12800,635,207
12801,946,135
12802,623,176
12803,1041,192
12804,1009,196
12805,627,309
12806,555,48
12807,939,145
12808,602,125
12809,621,303
12810,1063,216
12811,1045,317
12812,659,238
12813,731,252
12814,935,165
12815,593,278
12816,939,302
12817,924,154
12818,545,235
12819,1065,202
12820,1018,196
12821,991,210
12822,956,304
12823,1015,200
12824,874,252
12825,915,310
12826,937,146
12827,1056,328
12828,1054,327
12829,668,6
12830,655,312
12831,948,310
12832,1046,212
12833,933,166
12834,1037,17
12835,972,133
12836,969,128
12837,1013,328
12838,726,48
12839,924,303
12840,946,307
12841,654,192
12842,1062,205
12843,995,199
12844,633,328
12845,772,139
12846,611,165
12847,630,195
12848,541,175
12849,1041,326
12850,635,315
12851,775,12
12852,689,238
12853,1065,328
12854,970,12
12855,543,223
12856,990,203
12857,829,215
12858,636,211
12859,923,158
12860,600,1
12861,966,80
12862,642,314
12863,553,141
12864,652,199
12865,945,331
12866,832,32
12867,1062,318
12868,609,166
12869,936,146
12870,700,219
12871,918,6
12872,885,209
12873,941,159
12874,724,209
12875,1017,329
12876,653,235
12877,638,315
12878,794,262
12879,569,43
12880,1050,321
12881,801,293
12882,921,147
12883,922,252
12884,689,223
12885,1017,314
12886,713,209
12887,605,67
12888,932,309
12889,974,136
12890,757,312
12891,685,43
12892,614,147
12893,800,33
12894,615,174
12895,926,303
12896,619,299
12897,999,323
12898,1027,192
12899,567,11
12900,626,306
12901,917,40
12902,920,324
12903,993,208
12904,998,141
12905,1002,192
12906,987,188
12907,695,231
12908,1053,100
12909,613,298
12910,964,132
12911,1045,157
12912,608,166
12913,1010,326
12914,940,157
12915,1025,193
12916,855,82
12917,622,331
12918,641,216
12919,1049,203
12920,802,139
12921,755,166
12922,763,247
12923,1053,202
12924,940,300
12925,1058,139
12926,637,316
12927,1008,217
12928,1045,127
12929,697,225
12930,915,150
12931,1031,188
12932,1012,126
12933,792,203
12934,1057,321
12935,650,233
12936,962,135
12937,835,175
12938,883,129
12939,622,165
12940,569,31
12941,1006,196
12942,916,308
12943,1010,187
12944,938,172
12945,730,43
12946,545,6
12947,801,252
12948,640,318
12949,949,300
12950,719,40
12951,551,40
12952,1033,313
12953,683,240
12954,612,42
12955,616,173
12956,1024,212
12957,1004,208
12958,696,5
12959,1048,218
12960,920,154
12961,648,232
12962,612,185
12963,943,307
12964,601,136
12965,982,287
12966,948,155
12967,934,146
12968,937,142
12969,645,197
12970,919,298
12971,776,12
12972,616,331
12973,913,149
12974,715,1
12975,643,316
12976,936,306
12977,701,238
12978,630,188
12979,705,235
12980,1038,215
12981,961,129
12982,924,307
12983,691,40
12984,1043,191
12985,658,227
12986,970,209
12987,607,132
12988,610,168
12989,663,150
12990,748,240
12991,994,203
12992,1018,197
12993,946,166
12994,657,25
12995,969,287
12996,932,149
12997,643,218
12998,1051,201
12999,761,157
13000,1014,313
13001,1017,11
13002,999,175
13003,1028,207
13004,1008,322
13005,1052,213
13006,975,134
13007,1037,135
13008,652,235
13009,767,218
13010,653,190
13011,656,238
13012,965,124
13013,992,316
13014,676,225
13015,624,306
13016,936,142
13017,1052,324
13018,963,134
13019,922,161
13020,1016,188
13021,945,192
13022,547,276
13023,1065,215
13024,628,329
13025,1011,323
13026,918,157
13027,767,54
13028,614,300
13029,944,312
13030,804,93
13031,1026,218
13032,784,209
13033,1027,175
13034,932,297
13035,1039,194
13036,536,328
13037,920,305
13038,1026,189
13039,1001,202
13040,1060,325
13041,694,231
13042,931,147
13043,950,157
13044,996,313
13045,941,310
13046,543,6
13047,1060,188
13048,906,1
13049,916,148
13050,632,217
13051,853,262
13052,1040,192
13053,873,17
13054,1025,188
13055,1020,320
13056,604,135
13057,935,297
13058,1011,191
13059,632,328
13060,775,192
13061,1058,316
13062,926,180
13063,930,171
13064,663,238
13065,950,302
13066,608,305
13067,664,67
13068,740,214
13069,977,140
13070,617,165
