_id,ltable_id,rtable_id
5865,689,232
5866,618,158
5867,698,238
5868,638,213
5869,965,139
5870,642,190
5871,951,168
5872,955,173
5873,614,162
5874,998,205
5875,1001,191
5876,1022,199
5877,920,179
5878,1055,199
5879,953,301
5880,963,132
5881,1060,318
5882,1045,206
5883,953,158
5884,996,196
5885,605,127
5886,1024,327
5887,926,171
5888,1020,194
5889,930,182
5890,1026,321
5891,633,213
5892,612,308
5893,669,219
5894,617,154
5895,982,130
5896,930,297
5897,623,148
5898,1030,188
5899,1035,214
5900,617,299
5901,1026,314
5902,679,55
5903,1010,202
5904,545,55
5905,928,185
5906,1033,330
5907,1012,210
5908,967,137
5909,952,158
5910,644,188
5911,1057,205
5912,620,307
5913,602,290
5914,1044,317
5915,914,166
5916,933,154
5917,934,173
5918,1057,190
5919,1003,330
5920,621,151
5921,1063,320
5922,1018,215
5923,918,144
5924,989,195
5925,1017,218
5926,606,132
5927,993,321
5928,991,330
5929,636,213
5930,642,201
5931,947,304
5932,966,124
5933,971,133
5934,1032,202
5935,1056,208
5936,979,131
5937,945,311
5938,1023,202
5939,956,145
5940,1037,216
5941,980,287
5942,1061,210
5943,1064,202
5944,966,286
5945,917,298
5946,610,300
5947,921,175
5948,922,144
5949,948,182
5950,1046,217
5951,989,200
5952,615,146
5953,1021,215
5954,626,312
5955,954,144
5956,1007,206
5957,920,143
5958,1036,197
5959,1055,187
5960,1059,188
5961,1060,195
5962,983,140
5963,931,305
5964,627,158
5965,628,205
5966,613,159
5967,618,295
5968,929,304
5969,983,125
5970,1048,314
5971,542,36
5972,636,327
5973,1019,329
5974,1001,326
5975,929,161
5976,660,55
5977,927,162
5978,938,305
5979,612,296
5980,623,168
5981,1009,204
5982,627,301
5983,555,56
5984,958,135
5985,1025,313
5986,621,311
5987,679,219
5988,935,173
5989,1035,323
5990,939,310
5991,541,22
5992,1004,218
5993,612,157
5994,550,223
5995,915,302
5996,937,170
5997,1028,195
5998,1016,317
5999,948,302
6000,970,290
6001,1032,313
6002,1013,320
6003,705,55
6004,1062,213
6005,1007,218
6006,630,203
6007,540,231
6008,942,311
6009,1039,207
6010,947,159
6011,1065,320
6012,967,288
6013,990,195
6014,918,300
6015,1014,197
6016,687,225
6017,624,143
6018,1020,314
6019,951,300
6020,960,129
6021,923,311
6022,609,174
6023,936,170
6024,956,181
6025,1017,321
6026,945,172
6027,643,325
6028,988,198
6029,989,187
6030,610,304
6031,629,212
6032,1012,204
6033,1045,194
6034,1061,327
6035,974,128
6036,614,155
6037,615,182
6038,926,295
6039,619,307
6040,1027,216
6041,950,185
6042,951,144
6043,954,180
6044,975,286
6045,1059,203
6046,927,155
6047,1048,319
6048,699,232
6049,917,145
6050,1029,318
6051,931,301
6052,608,174
6053,613,179
6054,940,165
6055,990,218
6056,1025,201
6057,964,291
6058,930,143
6059,949,145
6060,641,192
6061,1049,195
6062,940,308
6063,1000,215
6064,622,306
6065,915,142
6066,1020,198
6067,1057,329
6068,1055,322
6069,1014,204
6070,603,131
6071,622,157
6072,934,297
6073,916,300
6074,1057,314
6075,1063,196
6076,1045,329
6077,631,198
6078,616,165
6079,997,215
6080,1048,210
6081,624,150
6082,1000,197
6083,991,206
6084,702,55
6085,616,308
6086,1015,212
6087,943,299
6088,601,128
6089,948,147
6090,1056,206
6091,1029,214
6092,1032,326
6093,934,154
6094,960,289
6095,1015,325
6096,913,157
6097,606,290
6098,1028,199
6099,697,235
6100,1038,207
6101,961,137
6102,658,235
6103,678,238
6104,1051,320
6105,610,144
6106,630,215
6107,1013,213
6108,1018,189
6109,946,174
6110,642,212
6111,643,210
6112,990,191
6113,539,5
6114,960,126
6115,620,168
6116,624,171
6117,951,304
6118,553,225
6119,1003,193
6120,605,141
6121,988,315
6122,700,231
6123,942,156
6124,628,321
6125,993,196
6126,614,308
6127,1044,320
6128,638,190
6129,997,323
6130,1050,204
6131,920,297
6132,1001,194
6133,631,328
6134,1037,197
6135,1031,203
6136,615,299
6137,603,291
6138,675,238
6139,1027,325
6140,1022,315
6141,1007,205
6142,917,181
6143,635,201
6144,632,209
6145,1040,200
6146,1020,328
6147,640,198
6148,935,305
6149,973,126
6150,621,306
6151,977,123
6152,992,211
6153,1025,213
6154,1020,191
6155,930,147
6156,997,217
6157,603,126
6158,1005,318
6159,952,310
6160,626,181
6161,928,303
6162,635,199
6163,622,185
6164,1005,207
6165,1006,216
6166,1035,314
6167,995,329
6168,928,158
6169,1044,196
6170,986,140
6171,949,312
6172,644,330
6173,995,214
6174,1039,323
6175,1019,204
6176,696,25
6177,1006,314
6178,644,217
6179,1019,189
6180,982,291
6181,985,125
6182,550,231
6183,1009,327
6184,919,310
6185,1042,327
6186,984,131
6187,621,178
6188,606,286
6189,936,294
6190,645,322
6191,1053,325
6192,636,206
6193,634,207
6194,1042,214
6195,1043,211
6196,947,166
6197,966,134
6198,1066,208
6199,1026,194
6200,610,180
6201,629,328
6202,994,215
6203,943,146
6204,1043,320
6205,549,55
6206,643,206
6207,999,200
6208,1028,187
6209,1023,209
6210,1026,191
6211,956,142
6212,1007,215
6213,1021,201
6214,945,155
6215,624,294
6216,696,48
6217,992,218
6218,633,216
6219,1016,208
6220,942,184
6221,1021,321
6222,1065,203
6223,534,6
6224,918,161
6225,922,300
6226,944,300
6227,618,159
6228,638,218
6229,965,138
6230,642,191
6231,951,171
6232,955,172
6233,975,289
6234,633,314
6235,998,194
6236,1001,190
6237,1022,196
6238,915,309
6239,556,232
6240,989,326
6241,1055,198
6242,968,128
6243,953,300
6244,963,135
6245,1060,319
6246,929,299
6247,1045,205
6248,1054,320
6249,953,157
6250,684,219
6251,996,197
6252,1058,328
6253,636,316
6254,926,168
6255,1020,195
6256,950,306
6257,1022,205
6258,612,309
6259,1058,187
6260,1012,202
6261,982,131
6262,1008,209
6263,930,294
6264,623,151
6265,1030,189
6266,1002,211
6267,1035,201
6268,617,298
6269,928,331
6270,948,299
6271,1010,203
6272,958,123
6273,635,218
6274,1032,318
6275,1055,201
6276,1033,329
6277,1004,200
6278,967,136
6279,952,159
6280,644,189
6281,1057,204
6282,620,300
6283,602,291
6284,1044,318
6285,948,331
6286,1008,214
6287,607,125
6288,958,292
6289,981,141
6290,621,150
6291,1063,323
6292,914,310
6293,705,219
6294,1017,217
6295,1041,214
6296,606,133
6297,993,320
6298,1038,217
6299,943,182
6300,947,307
6301,966,125
6302,932,165
6303,1032,203
6304,991,313
6305,663,55
6306,1056,209
6307,979,130
6308,945,310
6309,619,155
6310,956,146
6311,1037,215
6312,1061,209
6313,1064,203
6314,966,287
6315,917,297
6316,610,301
6317,921,174
6318,922,145
6319,641,319
6320,954,302
6321,1059,321
6322,1045,212
6323,1041,321
6324,1021,214
6325,951,143
6326,954,145
6327,606,128
6328,927,166
6329,632,320
6330,920,144
6331,1036,198
6332,1016,313
6333,1059,191
6334,1060,204
6335,931,304
6336,628,206
6337,613,158
6338,929,311
6339,983,124
6340,1048,315
6341,953,185
6342,661,232
6343,636,320
6344,1019,328
6345,1001,325
6346,1034,197
6347,976,133
6348,1019,313
6349,623,171
6350,1009,195
6351,627,300
6352,958,132
6353,621,310
6354,935,172
6355,1035,322
6356,939,297
6357,991,213
6358,612,158
6359,995,313
6360,1004,327
6361,913,295
6362,626,302
6363,948,303
6364,970,291
6365,1032,314
6366,946,312
6367,984,123
6368,1062,202
6369,938,300
6370,630,200
6371,942,308
6372,1039,206
6373,915,170
6374,947,158
6375,1065,327
6376,967,291
6377,990,192
6378,918,301
6379,539,56
6380,1014,218
6381,1047,320
6382,951,303
6383,960,130
6384,923,310
6385,609,173
6386,936,171
6387,956,182
6388,941,166
6389,634,328
6390,1017,320
6391,988,199
6392,1050,326
6393,610,305
6394,629,211
6395,956,293
6396,1061,326
6397,974,129
6398,689,55
6399,619,306
6400,951,147
6401,954,181
6402,1028,324
6403,685,67
6404,1059,202
6405,963,289
6406,927,154
6407,695,238
6408,699,235
6409,917,144
6410,931,300
6411,608,175
6412,1011,218
6413,613,178
6414,940,166
6415,944,161
6416,1025,200
6417,949,144
6418,641,199
6419,950,331
6420,633,206
6421,940,309
6422,1000,216
6423,622,307
6424,915,145
6425,1057,328
6426,962,140
6427,603,130
6428,622,162
6429,934,302
6430,916,301
6431,938,165
6432,1057,313
6433,635,213
6434,1063,199
6435,1045,328
6436,1065,217
6437,1048,191
6438,631,193
6439,616,166
6440,1066,328
6441,1048,211
6442,971,132
6443,991,201
6444,612,178
6445,616,309
6446,1015,215
6447,943,298
6448,601,135
6449,948,156
6450,1029,213
6451,1032,327
6452,934,155
6453,993,214
6454,919,301
6455,960,290
6456,1015,324
6457,913,156
6458,606,291
6459,936,331
6460,633,191
6461,989,204
6462,1038,204
6463,961,136
6464,924,308
6465,1026,198
6466,658,232
6467,643,324
6468,618,173
6469,610,145
6470,630,212
6471,1013,212
6472,946,175
6473,643,213
6474,990,188
6475,960,127
6476,624,172
6477,951,307
6478,1003,192
6479,605,140
6480,1026,318
6481,666,48
6482,922,166
6483,686,55
6484,942,157
6485,656,6
6486,548,60
6487,955,158
6488,628,322
6489,918,154
6490,614,309
6491,618,184
6492,638,191
6493,642,216
6494,1050,205
6495,920,298
6496,1001,193
6497,950,154
6498,1004,330
6499,1049,315
6500,615,298
6501,603,290
6502,1027,324
6503,627,168
6504,917,180
6505,632,210
6506,1040,201
6507,1025,187
6508,1020,329
6509,640,199
6510,604,136
6511,608,331
6512,935,304
6513,973,125
6514,632,321
6515,1029,202
6516,1025,212
6517,930,144
6518,977,139
6519,997,216
6520,1005,317
6521,952,311
6522,915,173
6523,1063,207
6524,1053,212
6525,1005,206
6526,1006,217
6527,1035,317
6528,995,328
6529,928,159
6530,1044,197
6531,986,141
6532,1006,328
6533,611,312
6534,683,231
6535,995,217
6536,703,232
6537,1039,322
6538,1019,207
6539,1006,315
6540,644,218
6541,987,205
6542,957,141
6543,1015,187
6544,1019,188
6545,917,156
6546,985,124
6547,1029,201
6548,554,235
6549,919,305
6550,1042,324
6551,984,132
6552,625,182
6553,936,295
6554,1007,211
6555,645,321
6556,919,166
6557,634,204
6558,1042,215
6559,1043,210
6560,966,135
6561,1066,209
6562,635,327
6563,610,181
6564,993,315
6565,994,212
6566,970,135
6567,943,157
6568,1043,323
6569,1032,208
6570,1031,326
6571,999,218
6572,1023,208
6573,933,312
6574,956,143
6575,945,154
6576,1064,208
6577,1030,212
6578,624,295
6579,538,219
6580,1016,209
6581,942,185
6582,1045,187
6583,638,328
6584,1021,320
6585,1024,200
6586,1050,190
6587,918,166
6588,922,301
6589,944,301
6590,618,156
6591,965,137
6592,641,323
6593,642,188
6594,951,170
6595,955,175
6596,975,288
6597,633,313
6598,998,195
6599,1001,189
6600,1022,197
6601,920,181
6602,1055,193
6603,946,185
6604,968,129
6605,953,307
6606,916,161
6607,944,154
6608,708,67
6609,929,298
6610,1045,204
6611,953,156
6612,996,198
6613,1058,329
6614,636,317
6615,637,212
6616,929,155
6617,930,180
6618,950,307
6619,612,310
6620,982,128
6621,930,295
6622,623,150
6623,1035,200
6624,617,297
6625,1010,200
6626,924,184
6627,1044,217
6628,1033,328
6629,972,140
6630,1018,318
6631,1044,328
6632,948,165
6633,967,139
6634,644,190
6635,1057,195
6636,620,301
6637,602,288
6638,1044,319
6639,997,203
6640,1008,215
6641,976,128
6642,1057,188
6643,981,140
6644,621,149
6645,1063,322
6646,914,311
6647,1017,216
6648,979,141
6649,990,321
6650,606,138
6651,993,327
6652,690,225
6653,1030,195
6654,947,306
6655,932,166
6656,933,331
6657,1056,210
6658,979,133
6659,945,309
6660,619,154
6661,936,176
6662,956,147
6663,1037,214
6664,1061,208
6665,1064,204
6666,1023,325
6667,917,296
6668,610,298
6669,921,173
6670,922,158
6671,641,318
6672,954,303
6673,1012,323
6674,1059,320
6675,1021,213
6676,951,142
6677,954,158
6678,1040,318
6679,1031,208
6680,1059,209
6681,927,161
6682,931,162
6683,1028,330
6684,920,145
6685,1036,199
6686,1016,314
6687,1059,190
6688,1060,205
6689,931,307
6690,628,207
6691,1011,193
6692,613,157
6693,688,44
6694,618,293
6695,929,310
6696,983,127
6697,1048,316
6698,953,184
6699,925,162
6700,1001,324
6701,1034,194
6702,976,134
6703,945,300
6704,930,331
6705,623,170
6706,1041,193
6707,1009,194
6708,627,303
6709,939,155
6710,958,133
6711,621,309
6712,659,232
6713,935,175
6714,1035,325
6715,939,296
6716,706,219
6717,924,156
6718,991,212
6719,612,159
6720,948,185
6721,626,303
6722,937,168
6723,544,6
6724,948,296
6725,970,288
6726,1032,315
6727,605,125
6728,984,124
6729,1062,203
6730,633,329
6731,630,201
6732,540,225
6733,942,309
6734,1039,201
6735,973,287
6736,1065,326
6737,967,290
6738,990,193
6739,667,238
6740,636,210
6741,642,194
6742,1047,323
6743,951,302
6744,989,313
6745,1027,211
6746,960,131
6747,1014,330
6748,609,172
6749,936,172
6750,941,165
6751,634,329
6752,1017,327
6753,945,162
6754,988,192
6755,1050,327
6756,629,210
6757,956,294
6758,913,300
6759,974,134
6760,615,176
6761,926,293
6762,619,309
6763,1027,218
6764,626,309
6765,951,146
6766,954,178
6767,997,200
6768,963,288
6769,1002,198
6770,917,159
6771,931,303
6772,944,162
6773,1025,207
6774,949,159
6775,641,198
6776,1049,193
6777,1053,203
6778,940,310
6779,1000,217
6780,1008,216
6781,622,304
6782,697,223
6783,626,143
6784,1004,193
6785,959,123
6786,962,141
6787,603,133
6788,920,180
6789,934,303
6790,916,302
6791,938,162
6792,702,219
6793,1063,198
6794,991,187
6795,631,192
6796,1064,326
6797,1004,215
6798,1066,329
6799,1048,212
6800,971,135
6801,991,200
6802,612,179
6803,630,324
6804,616,310
6805,1015,214
6806,943,309
6807,601,134
6808,692,235
6809,948,157
6810,1029,212
6811,1032,328
6812,919,300
6813,960,291
6814,1015,327
6815,913,147
6816,606,288
6817,919,157
6818,1038,205
6819,625,161
6820,924,309
6821,1041,328
6822,643,327
6823,1051,322
6824,610,174
6825,630,213
6826,1013,211
6827,1018,187
6828,946,172
6829,643,212
6830,990,189
6831,620,170
6832,624,173
6833,951,306
6834,553,231
6835,1047,316
6836,921,331
6837,656,232
6838,992,315
6839,605,139
6840,700,225
6841,1061,195
6842,633,194
6843,942,162
6844,628,323
6845,918,155
6846,639,320
6847,614,298
6848,618,185
6849,638,188
6850,642,217
6851,1039,195
6852,920,299
6853,1001,192
6854,950,155
6855,1040,187
6856,615,293
6857,1027,327
6858,1022,313
6859,916,142
6860,917,179
6861,632,211
6862,1040,202
6863,1029,313
6864,1020,330
6865,640,216
6866,604,137
6867,935,307
6868,973,124
6869,632,322
6870,926,178
6871,930,145
6872,1047,187
6873,977,138
6874,997,199
6875,637,213
6876,1005,316
6877,952,312
6878,626,179
6879,1054,217
6880,639,209
6881,1005,205
6882,934,331
6883,1035,316
6884,928,144
6885,1044,198
6886,986,138
6887,1006,329
6888,940,295
6889,995,216
6890,703,235
6891,1019,206
6892,997,210
6893,1033,188
6894,1000,202
6895,957,140
6896,1019,191
6897,982,289
6898,1029,200
6899,554,232
6900,645,319
6901,919,304
6902,1042,325
6903,984,133
6904,657,225
6905,621,176
6906,677,238
6907,625,181
6908,681,235
6909,645,320
6910,919,161
6911,1026,212
6912,697,238
6913,634,205
6914,999,201
6915,1042,212
6916,1043,213
6917,947,168
6918,966,132
6919,610,178
6920,993,314
6921,994,213
6922,1058,212
6923,943,156
6924,1043,322
6925,552,231
6926,1052,218
6927,1032,209
6928,999,213
6929,620,142
6930,1023,211
6931,933,295
6932,921,295
6933,1064,209
6934,1029,204
6935,956,156
6936,1016,210
6937,1041,199
6938,638,329
6939,633,208
6940,927,294
6941,1050,191
6942,534,235
6943,665,219
6944,685,232
6945,922,298
6946,944,302
6947,618,157
6948,638,216
6949,965,136
6950,641,322
6951,642,189
6952,951,165
6953,955,174
6954,975,291
6955,614,161
6956,998,192
6957,1001,188
6958,631,327
6959,1022,202
6960,1037,192
6961,609,295
6962,920,182
6963,1055,192
6964,968,130
6965,953,306
6966,916,162
6967,944,155
6968,963,137
6969,1060,313
6970,929,297
6971,1045,203
6972,949,166
6973,633,199
6974,996,199
6975,1058,326
6976,636,318
6977,926,174
6978,929,154
6979,930,181
6980,950,304
6981,612,311
6982,617,159
6983,982,129
6984,623,145
6985,1034,190
6986,1035,203
6987,617,296
6988,1010,201
6989,1012,192
6990,924,185
6991,1044,218
6992,972,141
6993,644,321
6994,1044,216
6995,1018,319
6996,1044,329
6997,948,166
6998,967,138
6999,952,161
7000,644,191
7001,937,179
7002,1057,194
7003,620,302
7004,602,289
7005,914,165
7006,1008,200
7007,981,139
7008,621,148
7009,914,308
7010,636,203
7011,606,139
7012,993,326
7013,943,176
7014,947,309
7015,1047,318
7016,970,126
7017,1032,205
7018,1051,187
7019,1056,211
7020,923,300
7021,945,308
7022,619,157
7023,956,172
7024,1037,213
7025,1064,205
7026,1023,324
7027,917,311
7028,610,299
7029,921,172
7030,922,159
7031,1047,210
7032,641,317
7033,954,300
7034,1033,218
7035,686,223
7036,616,295
7037,1021,212
7038,954,159
7039,1001,197
7040,1059,208
7041,543,67
7042,675,219
7043,931,165
7044,626,295
7045,920,146
7046,989,321
7047,1016,315
7048,1060,206
7049,983,137
7050,931,306
7051,628,200
7052,1011,192
7053,613,156
7054,1029,195
7055,929,309
7056,983,126
7057,1048,317
7058,660,67
7059,664,6
7060,925,161
7061,1019,330
7062,929,166
7063,1034,195
7064,612,299
7065,1019,315
7066,623,181
7067,1009,193
7068,627,302
7069,939,154
7070,934,162
7071,621,308
7072,913,175
7073,659,235
7074,935,174
7075,1035,324
7076,939,299
7077,924,157
7078,991,215
7079,1057,189
7080,1015,205
7081,1012,201
7082,913,293
7083,915,307
7084,937,175
7085,1054,322
7086,948,297
7087,970,289
7088,1032,316
7089,1007,200
7090,946,310
7091,984,125
7092,1062,200
7093,630,206
7094,1041,323
7095,1039,200
7096,1065,325
7097,677,55
7098,916,182
7099,667,225
7100,923,155
7101,1047,322
7102,951,297
7103,987,209
7104,960,132
7105,936,173
7106,538,225
7107,956,176
7108,1017,326
7109,945,161
7110,1026,330
7111,968,286
7112,988,193
7113,1050,324
7114,917,331
7115,629,209
7116,956,295
7117,1007,207
7118,1061,324
7119,974,135
7120,614,158
7121,615,179
7122,926,298
7123,619,308
7124,1039,209
7125,954,179
7126,1059,204
7127,963,291
7128,1002,199
7129,632,325
7130,695,232
7131,628,189
7132,613,303
7133,931,302
7134,608,161
7135,613,176
7136,1018,200
7137,546,235
7138,949,158
7139,641,197
7140,1049,192
7141,940,311
7142,1000,218
7143,622,305
7144,915,147
7145,590,275
7146,962,138
7147,670,235
7148,603,132
7149,1006,195
7150,934,300
7151,916,303
7152,555,25
7153,1051,194
7154,639,199
7155,1014,211
7156,1063,193
7157,640,313
7158,631,195
7159,616,168
7160,636,187
7161,1001,318
7162,1056,188
7163,1048,213
7164,971,134
7165,991,203
7166,616,311
7167,1015,209
7168,943,308
7169,601,133
7170,948,158
7171,1029,211
7172,1032,329
7173,1028,213
7174,972,292
7175,645,218
7176,919,303
7177,960,292
7178,1015,326
7179,946,331
7180,913,146
7181,606,289
7182,643,313
7183,630,187
7184,1038,210
7185,923,298
7186,938,297
7187,643,326
7188,1051,325
7189,610,175
7190,994,206
7191,1013,210
7192,946,173
7193,1030,202
7194,1012,326
7195,643,215
7196,980,124
7197,620,171
7198,549,225
7199,1052,216
7200,652,238
7201,1003,194
7202,605,138
7203,1012,188
7204,633,193
7205,1020,319
7206,993,217
7207,614,299
7208,618,166
7209,638,189
7210,932,300
7211,1050,203
7212,920,300
7213,1001,199
7214,965,292
7215,1027,313
7216,698,225
7217,1020,188
7218,1028,321
7219,1040,188
7220,963,287
7221,603,292
7222,1027,326
7223,1022,318
7224,627,170
7225,917,178
7226,632,212
7227,992,193
7228,1040,203
7229,640,217
7230,604,138
7231,935,306
7232,973,123
7233,632,323
7234,926,179
7235,930,174
7236,1026,325
7237,633,209
7238,977,137
7239,617,162
7240,637,191
7241,1005,315
7242,915,175
7243,936,296
7244,617,307
7245,1005,204
7246,638,322
7247,555,5
7248,1035,319
7249,995,330
7250,706,235
7251,928,145
7252,1044,199
7253,986,139
7254,1012,214
7255,1024,187
7256,1019,193
7257,1006,313
7258,644,196
7259,957,139
7260,672,5
7261,1019,190
7262,1009,324
7263,645,318
7264,919,307
7265,705,67
7266,1042,322
7267,984,134
7268,621,175
7269,625,180
7270,936,297
7271,922,295
7272,989,199
7273,1053,322
7274,634,202
7275,1017,194
7276,937,302
7277,1042,213
7278,1043,212
7279,947,171
7280,966,133
7281,610,179
7282,993,313
7283,994,210
7284,1024,189
7285,943,159
7286,1043,325
7287,635,200
7288,552,232
7289,1026,209
7290,1021,315
7291,619,176
7292,620,143
7293,639,189
7294,1023,210
7295,933,294
7296,1052,316
7297,921,294
7298,1064,210
7299,1065,191
7300,552,6
7301,680,219
7302,922,184
7303,1016,211
7304,1041,198
7305,913,309
7306,1065,200
7307,1050,188
7308,685,231
7309,922,299
7310,944,303
7311,618,154
7312,638,217
7313,999,329
7314,641,321
7315,1047,217
7316,699,55
7317,955,161
7318,975,290
7319,614,166
7320,998,193
7321,1022,203
7322,609,294
7323,556,235
7324,1055,195
7325,968,131
7326,953,305
7327,944,156
7328,963,136
7329,1060,314
7330,929,296
7331,1045,202
7332,949,165
7333,953,162
7334,996,192
7335,1058,327
7336,636,319
7337,926,175
7338,930,178
7339,950,305
7340,612,304
7341,617,158
7342,982,134
7343,642,321
7344,930,293
7345,623,144
7346,1034,191
7347,1035,202
7348,617,303
7349,1010,198
7350,958,126
7351,1007,214
7352,1018,316
7353,1044,330
7354,913,312
7355,967,133
7356,952,162
7357,937,178
7358,1020,212
7359,1057,193
7360,620,303
7361,1044,313
7362,914,162
7363,1008,201
7364,934,161
7365,981,138
7366,654,224
7367,621,147
7368,914,309
7369,936,299
7370,1062,216
7371,606,136
7372,987,200
7373,1053,320
7374,970,128
7375,943,179
7376,947,308
7377,1020,318
7378,970,127
7379,1032,206
7380,1056,212
7381,923,303
7382,945,299
7383,619,156
7384,936,178
7385,956,173
7386,1037,212
7387,1064,206
7388,1023,327
7389,917,310
7390,610,296
7391,921,179
7392,922,156
7393,641,316
7394,954,301
7395,615,142
7396,619,331
7397,1021,211
7398,954,156
7399,1059,211
7400,920,147
7401,1036,193
7402,1016,316
7403,1060,207
7404,983,136
7405,931,309
7406,628,201
7407,1011,195
7408,613,155
7409,944,184
7410,929,308
7411,949,185
7412,636,323
7413,546,55
7414,929,165
7415,1043,327
7416,1034,192
7417,1014,200
7418,1008,330
7419,623,180
7420,1009,192
7421,627,305
7422,939,157
7423,958,139
7424,621,307
7425,623,293
7426,940,302
7427,1035,327
7428,939,298
7429,924,158
7430,670,67
7431,991,214
7432,1015,204
7433,1054,191
7434,915,306
7435,937,174
7436,1054,323
7437,1033,190
7438,948,298
7439,1032,317
7440,612,297
7441,999,214
7442,946,311
7443,984,126
7444,1062,201
7445,1065,315
7446,611,161
7447,630,207
7448,639,191
7449,1041,322
7450,1039,203
7451,981,287
7452,1065,324
7453,990,199
7454,663,231
7455,923,154
7456,642,318
7457,951,296
7458,960,133
7459,1014,328
7460,1003,217
7461,997,316
7462,609,162
7463,936,174
7464,700,223
7465,538,238
7466,1017,325
7467,1054,206
7468,968,287
7469,988,194
7470,1050,325
7471,665,225
7472,629,208
7473,921,143
7474,1007,328
7475,689,219
7476,1061,323
7477,974,132
7478,614,159
7479,615,178
7480,926,299
7481,619,311
7482,1031,322
7483,703,67
7484,954,176
7485,1031,207
7486,1059,207
7487,963,290
7488,1002,196
7489,695,235
7490,661,55
7491,628,190
7492,613,302
7493,1057,319
7494,1046,330
7495,608,162
7496,1010,330
7497,940,161
7498,546,232
7499,1010,210
7500,949,157
7501,641,196
7502,1049,199
7503,940,304
7504,669,238
7505,622,310
7506,915,146
7507,962,139
7508,670,232
7509,635,195
7510,603,135
7511,622,161
7512,1006,192
7513,934,301
7514,916,296
7515,1010,191
7516,1057,318
7517,1063,192
7518,640,314
7519,659,6
7520,631,194
7521,706,55
7522,1024,208
7523,1048,214
7524,991,202
7525,616,312
7526,1015,208
7527,943,311
7528,601,132
7529,948,159
7530,696,240
7531,1029,210
7532,1032,330
7533,934,158
7534,645,217
7535,919,302
7536,1015,321
7537,913,145
7538,625,143
7539,919,159
7540,1038,211
7541,961,141
7542,924,311
7543,1043,187
7544,658,231
7545,643,329
7546,1051,324
7547,610,172
7548,701,67
7549,994,207
7550,1013,209
7551,946,170
7552,643,214
7553,539,25
7554,980,125
7555,1047,188
7556,624,175
7557,1052,217
7558,927,295
7559,1003,197
7560,605,137
7561,1052,328
7562,1012,189
7563,922,165
7564,1041,217
7565,1065,211
7566,993,216
7567,614,296
7568,948,184
7569,932,301
7570,1050,200
7571,920,301
7572,998,218
7573,1001,198
7574,965,291
7575,915,305
7576,1040,189
7577,615,295
7578,963,286
7579,1027,329
7580,1022,319
7581,627,173
7582,632,213
7583,941,331
7584,1020,324
7585,640,218
7586,604,139
7587,935,301
7588,1011,187
7589,977,127
7590,926,176
7591,1020,187
7592,930,175
7593,952,331
7594,950,298
7595,977,136
7596,996,188
7597,617,161
7598,637,190
7599,1005,314
7600,915,174
7601,1002,215
7602,703,55
7603,617,306
7604,602,134
7605,913,176
7606,1005,203
7607,551,67
7608,1035,318
7609,706,232
7610,928,146
7611,1044,192
7612,986,136
7613,995,218
7614,636,216
7615,1019,192
7616,992,321
7617,955,311
7618,644,197
7619,1031,330
7620,957,138
7621,627,165
7622,1055,315
7623,645,317
7624,919,306
7625,1042,323
7626,654,5
7627,657,231
7628,621,174
7629,625,171
7630,936,298
7631,1053,321
7632,634,203
7633,1017,193
7634,1042,210
7635,1043,215
7636,947,170
7637,610,176
7638,994,211
7639,943,158
7640,1043,324
7641,1032,211
7642,1051,209
7643,1056,201
7644,1039,313
7645,619,179
7646,639,188
7647,933,293
7648,1052,317
7649,921,293
7650,1038,190
7651,945,159
7652,1064,211
7653,1062,322
7654,1065,190
7655,922,185
7656,1016,212
7657,1041,197
7658,1065,207
7659,1050,189
7660,918,165
7661,922,296
7662,618,155
7663,1021,206
7664,641,320
7665,1049,323
7666,642,187
7667,633,318
7668,998,198
7669,1060,321
7670,632,316
7671,1022,200
7672,609,293
7673,920,184
7674,1055,194
7675,615,331
7676,1060,212
7677,987,204
7678,968,132
7679,953,304
7680,916,172
7681,944,157
7682,963,139
7683,1060,315
7684,929,303
7685,1045,201
7686,953,161
7687,1036,316
7688,996,193
7689,1058,324
7690,670,6
7691,926,172
7692,930,179
7693,950,310
7694,612,305
7695,617,157
7696,982,135
7697,637,208
7698,623,147
7699,1020,216
7700,1034,188
7701,1035,205
7702,939,176
7703,617,302
7704,1010,199
7705,948,309
7706,958,127
7707,1049,190
7708,1018,317
7709,1000,320
7710,967,132
7711,972,286
7712,1057,192
7713,620,296
7714,1044,314
7715,1008,202
7716,934,166
7717,981,137
7718,1003,321
7719,621,146
7720,914,306
7721,678,219
7722,1028,201
7723,705,223
7724,544,219
7725,915,166
7726,606,137
7727,993,324
7728,943,178
7729,947,311
7730,932,161
7731,970,124
7732,1032,207
7733,1051,189
7734,1056,213
7735,979,134
7736,945,298
7737,619,159
7738,988,328
7739,936,179
7740,956,174
7741,1037,211
7742,1040,313
7743,980,292
7744,1064,207
7745,1023,326
7746,917,309
7747,610,297
7748,921,178
7749,922,157
7750,1040,328
7751,652,6
7752,1046,210
7753,954,298
7754,662,235
7755,1059,325
7756,1061,319
7757,1021,210
7758,997,329
7759,954,157
7760,624,308
7761,1059,210
7762,1053,213
7763,631,322
7764,547,6
7765,920,148
7766,1036,194
7767,651,36
7768,1060,200
7769,983,139
7770,931,308
7771,628,202
7772,1011,194
7773,613,154
