_id,ltable_id,rtable_id
5009,1531,19351
5010,2091,19353
5011,578,19368
5012,1721,19381
5013,510,19411
5014,1828,19439
5015,1512,19440
5016,1687,19463
5017,1711,19463
5018,2430,19480
5019,1294,19480
5020,2211,19539
5021,1792,19539
5022,618,19541
5023,1669,19553
5024,2265,19565
5025,888,19568
5026,2470,19598
5027,1532,19599
5028,349,19615
5029,2038,19618
5030,685,19625
5031,1531,19625
5032,1687,19625
5033,1917,19625
5034,906,19637
5035,1690,19647
5036,1696,19647
5037,1700,19647
5038,1702,19647
5039,1712,19647
5040,782,19647
5041,1696,19648
5042,1702,19648
5043,1339,19648
5044,60,19658
5045,100,19658
5046,2482,19658
5047,2161,19679
5048,339,19692
5049,350,19692
5050,426,19692
5051,791,19692
5052,1055,19692
5053,1102,19692
5054,1167,19692
5055,1352,19692
5056,1365,19692
5057,1434,19692
5058,1541,19692
5059,1760,19692
5060,1765,19692
5061,1819,19692
5062,1893,19692
5063,1919,19692
5064,1955,19692
5065,2046,19692
5066,1469,19705
5067,1690,19721
5068,1173,19728
5069,1464,19738
5070,1469,19742
5071,212,19751
5072,700,19752
5073,1466,19765
5074,2150,19765
5075,1146,19765
5076,2344,19765
5077,1074,19771
5078,325,19774
5079,600,19774
5080,669,19774
5081,1074,19774
5082,1183,19774
5083,2038,19774
5084,279,19780
5085,857,19780
5086,279,19781
5087,383,19785
5088,1828,19785
5089,100,19788
5090,2294,19788
5091,1409,19788
5092,1512,19788
5093,1130,19794
5094,216,19795
5095,1130,19795
5096,1603,19808
5097,1469,19815
5098,2020,19862
5099,1155,19906
5100,2091,19909
5101,1690,19916
5102,1700,19916
5103,1712,19916
5104,782,19916
5105,399,19916
5106,1762,19943
5107,2396,19946
5108,2442,19946
5109,1409,19971
5110,636,19975
5111,504,19975
5112,636,19976
5113,684,19976
5114,1350,19977
5115,2532,19977
5116,1350,19978
5117,2532,19978
5118,1690,19982
5119,1700,19982
5120,677,19982
5121,1339,19982
5122,341,20003
5123,486,20003
5124,916,20003
5125,1405,20003
5126,334,20036
5127,1687,20039
5128,1711,20039
5129,2038,20060
5130,279,20068
5131,216,20079
5132,1130,20079
5133,2405,20080
5134,718,20107
5135,1909,20112
5136,167,20122
5137,2472,20122
5138,853,20122
5139,2049,20124
5140,2083,20124
5141,41,20124
5142,2114,20124
5143,2116,20124
5144,93,20124
5145,2225,20124
5146,215,20124
5147,2298,20124
5148,328,20124
5149,2392,20124
5150,2435,20124
5151,628,20124
5152,703,20124
5153,788,20124
5154,887,20124
5155,1062,20124
5156,1533,20124
5157,1572,20124
5158,33,20125
5159,2362,20126
5160,2390,20126
5161,2473,20126
5162,2505,20126
5163,562,20126
5164,577,20126
5165,626,20126
5166,823,20126
5167,968,20126
5168,1061,20126
5169,1133,20126
5170,1179,20126
5171,1258,20126
5172,1297,20126
5173,2333,20126
5174,2021,20126
5175,1938,20135
5176,2038,20136
5177,398,20143
5178,1980,20143
5179,82,20178
5180,349,20180
5181,2252,20182
5182,905,20182
5183,2078,20192
5184,677,20218
5185,1602,20218
5186,1690,20219
5187,1700,20219
5188,1712,20219
5189,782,20219
5190,1696,20220
5191,1700,20220
5192,1712,20220
5193,466,20233
5194,1956,20239
5195,1923,20241
5196,2261,20248
5197,913,20248
5198,682,20252
5199,689,20254
5200,1210,20254
5201,1409,20254
5202,325,20256
5203,2038,20256
5204,1181,20302
5205,2207,20302
5206,2517,20310
5207,1261,20315
5208,2402,20334
5209,493,20360
5210,2396,20374
5211,1828,20374
5212,383,20374
5213,2200,20396
5214,2022,20405
5215,2258,20425
5216,2452,20425
5217,54,20430
5218,2221,20430
5219,2333,20430
5220,2362,20430
5221,2390,20430
5222,2431,20430
5223,418,20430
5224,2473,20430
5225,2505,20430
5226,562,20430
5227,577,20430
5228,626,20430
5229,627,20430
5230,701,20430
5231,823,20430
5232,853,20430
5233,968,20430
5234,1179,20430
5235,1297,20430
5236,1606,20430
5237,1960,20430
5238,2021,20430
5239,1952,20444
5240,412,20453
5241,710,20456
5242,737,20482
5243,1687,20482
5244,2078,20485
5245,2078,20486
5246,1155,20489
5247,1609,20489
5248,2238,20494
5249,216,20496
5250,1130,20496
5251,235,20500
5252,531,20505
5253,531,20506
5254,2087,20520
5255,175,20520
5256,1227,20520
5257,1229,20520
5258,2304,20520
5259,1721,20523
5260,1181,20540
5261,636,20555
5262,504,20555
5263,689,20565
5264,2230,20565
5265,1146,20565
5266,1466,20565
5267,504,20589
5268,636,20589
5269,2150,20607
5270,2344,20607
5271,100,20607
5272,1828,20607
5273,341,20608
5274,1405,20608
5275,916,20608
5276,486,20608
5277,16,20616
5278,520,20616
5279,1294,20616
5280,276,20624
5281,2081,20627
5282,922,20639
5283,857,20658
5284,216,20665
5285,1130,20665
5286,1700,20673
5287,782,20673
5288,215,20715
5289,824,20715
5290,2049,20716
5291,628,20716
5292,2150,20724
5293,1146,20724
5294,2230,20724
5295,689,20724
5296,1409,20724
5297,1466,20724
5298,1155,20770
5299,1590,20791
5300,1721,20800
5301,1712,20802
5302,1690,20802
5303,1700,20802
5304,782,20802
5305,1398,20806
5306,1178,20812
5307,184,20816
5308,595,20844
5309,1513,20845
5310,1339,20850
5311,1696,20852
5312,1700,20852
5313,1702,20852
5314,1709,20852
5315,2249,20929
5316,922,20936
5317,2405,20961
5318,23,20962
5319,235,20975
5320,2150,21007
5321,1146,21007
5322,2230,21007
5323,689,21007
5324,2344,21007
5325,1466,21007
5326,216,21058
5327,2395,21058
5328,420,21058
5329,1142,21058
5330,1130,21061
5331,2528,21063
5332,118,21066
5333,1170,21066
5334,1285,21066
5335,1343,21066
5336,343,21066
5337,1696,21083
5338,1700,21083
5339,1702,21083
5340,1712,21083
5341,1339,21083
5342,202,21086
5343,216,21086
5344,1130,21086
5345,60,21087
5346,1714,21094
5347,2224,21099
5348,1701,21100
5349,103,21110
5350,2261,21110
5351,913,21110
5352,1319,21111
5353,138,21121
5354,832,21129
5355,275,21140
5356,2294,21147
5357,100,21147
5358,1512,21147
5359,276,21153
5360,886,21153
5361,2207,21156
5362,2299,21156
5363,1181,21156
5364,123,21168
5365,1058,21201
5366,941,21205
5367,1700,21213
5368,1712,21213
5369,782,21213
5370,399,21213
5371,2405,21221
5372,1956,21222
5373,1173,21223
5374,1690,21224
5375,1696,21224
5376,1700,21224
5377,1712,21224
5378,782,21224
5379,399,21224
5380,548,21283
5381,1469,21294
5382,2072,21326
5383,1864,21326
5384,37,21332
5385,1155,21349
5386,1609,21349
5387,1059,21351
5388,1690,21368
5389,1696,21368
5390,1700,21368
5391,1712,21368
5392,2442,21374
5393,1349,21433
5394,1762,21433
5395,2038,21448
5396,173,21463
5397,1531,21474
5398,1696,21488
5399,1702,21488
5400,196,21499
5401,2261,21499
5402,913,21499
5403,1906,21502
5404,1969,21512
5405,1578,21526
5406,565,21534
5407,325,21544
5408,600,21544
5409,1074,21544
5410,2038,21544
5411,1270,21545
5412,1550,21545
5413,1669,21556
5414,54,21567
5415,2333,21567
5416,2362,21567
5417,2390,21567
5418,2431,21567
5419,418,21567
5420,2473,21567
5421,2505,21567
5422,577,21567
5423,626,21567
5424,627,21567
5425,701,21567
5426,823,21567
5427,853,21567
5428,968,21567
5429,1179,21567
5430,1297,21567
5431,1606,21567
5432,33,21568
5433,2038,21573
5434,1082,21588
5435,2396,21589
5436,60,21589
5437,2124,21589
5438,100,21589
5439,2150,21589
5440,2230,21589
5441,2294,21589
5442,2304,21589
5443,2344,21589
5444,383,21589
5445,2442,21589
5446,2482,21589
5447,510,21589
5448,636,21589
5449,689,21589
5450,1122,21589
5451,1146,21589
5452,1188,21589
5453,1210,21589
5454,1228,21589
5455,1409,21589
5456,1466,21589
5457,1575,21589
5458,1828,21589
5459,468,21606
5460,1513,21607
5461,1698,21668
5462,422,21668
5463,1512,21681
5464,1349,21682
5465,1762,21682
5466,54,21694
5467,167,21694
5468,2221,21694
5469,2333,21694
5470,2431,21694
5471,418,21694
5472,2472,21694
5473,2473,21694
5474,2505,21694
5475,562,21694
5476,626,21694
5477,627,21694
5478,701,21694
5479,823,21694
5480,853,21694
5481,968,21694
5482,1061,21694
5483,1133,21694
5484,1179,21694
5485,1258,21694
5486,1297,21694
5487,1606,21694
5488,1960,21694
5489,2021,21694
5490,2049,21695
5491,2083,21695
5492,41,21695
5493,2113,21695
5494,2114,21695
5495,2116,21695
5496,93,21695
5497,2146,21695
5498,2223,21695
5499,2225,21695
5500,215,21695
5501,2298,21695
5502,2364,21695
5503,328,21695
5504,2391,21695
5505,2392,21695
5506,2435,21695
5507,463,21695
5508,628,21695
5509,666,21695
5510,702,21695
5511,703,21695
5512,787,21695
5513,788,21695
5514,824,21695
5515,887,21695
5516,994,21695
5517,1062,21695
5518,1134,21695
5519,1135,21695
5520,1136,21695
5521,1259,21695
5522,1533,21695
5523,1572,21695
5524,1914,21695
5525,1188,21717
5526,2038,21720
5527,2078,21729
5528,578,21737
5529,1696,21742
5530,1700,21742
5531,1712,21742
5532,782,21742
5533,399,21742
5534,2230,21748
5535,2344,21748
5536,2442,21748
5537,2482,21748
5538,1466,21748
5539,926,21758
5540,236,21784
5541,493,21796
5542,2214,21799
5543,216,21803
5544,1130,21803
5545,54,21812
5546,167,21812
5547,2225,21812
5548,2333,21812
5549,2362,21812
5550,2364,21812
5551,2431,21812
5552,418,21812
5553,2505,21812
5554,2472,21812
5555,577,21812
5556,626,21812
5557,627,21812
5558,701,21812
5559,823,21812
5560,853,21812
5561,968,21812
5562,994,21812
5563,1297,21812
5564,1606,21812
5565,2395,21845
5566,420,21845
5567,430,21845
5568,1130,21845
5569,2116,21871
5570,2364,21871
5571,2392,21871
5572,887,21871
5573,1533,21871
5574,1003,21879
5575,1102,21879
5576,1541,21879
5577,1760,21879
5578,235,21908
5579,922,21916
5580,216,21930
5581,1130,21930
5582,2049,21934
5583,2083,21934
5584,2114,21934
5585,2116,21934
5586,93,21934
5587,215,21934
5588,2298,21934
5589,2391,21934
5590,2392,21934
5591,2435,21934
5592,445,21934
5593,628,21934
5594,703,21934
5595,788,21934
5596,824,21934
5597,887,21934
5598,995,21934
5599,1062,21934
5600,1136,21934
5601,1533,21934
5602,1572,21934
5603,2049,21937
5604,2082,21937
5605,2083,21937
5606,2113,21937
5607,2114,21937
5608,93,21937
5609,2223,21937
5610,215,21937
5611,245,21937
5612,2298,21937
5613,2432,21937
5614,2433,21937
5615,2472,21937
5616,2474,21937
5617,463,21937
5618,628,21937
5619,787,21937
5620,824,21937
5621,2145,21937
5622,994,21937
5623,1062,21937
5624,1134,21937
5625,1136,21937
5626,1259,21937
5627,1572,21937
5628,1960,21937
5629,1997,21937
5630,2150,21942
5631,2230,21942
5632,2344,21942
5633,689,21942
5634,1146,21942
5635,1227,21942
5636,1466,21942
5637,412,21953
5638,2038,21967
5639,1130,21975
5640,466,21978
5641,1300,21992
5642,1188,21995
5643,1227,21995
5644,1228,21995
5645,1229,21995
5646,2128,22002
5647,1653,22002
5648,2447,22044
5649,598,22044
5650,2116,22072
5651,2392,22072
5652,1533,22072
